Group,,instance,neuron,electrodeNo,x,y,neuronConductionVel,totalAxonLen,longestBranchLen,longestDistFromInitSite,longestLat,amplitudeInitSite,totNoSpikes,neuronFiringRate,isiViolationRate,fisherProjectionDistance,silhouetteScore,spikesNoPerConfig_mean,completeness,date,wellplateID,wellNo,runID,assayTag,div,wellGroupName,wellGroupColor,Plating Date,control
1,1432,136,14,17402,385,1382.5,0.379,1234.6,330.6,2069.7,2.45,351.3,586,0.32,0,17.58,0.73,19,1,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1433,136,16,6623,402.5,525,0.412,2010.6,314.3,592.2,3.85,447.9,2898,1.61,0,12.65,0.59,96,1,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1434,136,17,22893,227.5,1820,0.386,547,222.5,199.5,0.7,576.9,608,0.34,0,14.7,0.7,20,1,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1435,136,30,24673,577.5,1960,0.382,794.1,516,475.4,1.3,275.4,456,0.25,0,11.5,0.61,15,1,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1436,136,31,8417,997.5,665,0.324,172,172,166,0.6,1042.1,519,0.29,0,18.51,0.7,17,0.9,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1437,136,33,16684,3220,1312.5,0.43,435.7,172,149.5,0.7,307.3,949,0.53,0,13.22,0.61,31,1,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1438,136,34,13014,595,1032.5,N/A,N/A,N/A,N/A,N/A,452,392,0.22,0,10.35,0.69,13,0.93,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1439,136,40,10018,2065,787.5,0.315,699.5,426.4,399.8,1.8,271.7,1130,0.63,0,10.48,0.55,37,1,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1440,136,44,7326,1155,577.5,0.412,1130.9,536.5,2066.6,5.05,237.6,1021,0.57,0,8.59,0.66,34,1,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1441,136,45,17193,577.5,1365,0.403,299.9,299.9,228.2,0.75,359,351,0.19,0,12.53,0.62,11,0.87,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1442,136,46,22553,1977.5,1785,0.402,2029,611.4,595.3,1.85,290,346,0.19,0,7.38,0.75,11,0.73,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1443,136,47,11649,3657.5,910,N/A,N/A,N/A,N/A,N/A,491.2,501,0.28,0,6.48,0.71,16,1,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1444,136,53,25665,2537.5,2030,0.383,173,173,123.7,0.45,332.9,953,0.53,0,12.41,0.55,31,1,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1445,136,57,13420,0,1067.5,N/A,N/A,N/A,N/A,N/A,193.8,1085,0.6,0,9.11,0.52,36,1,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1446,136,59,18264,70,1452.5,0.334,691.1,263.6,469.6,1.3,293.8,1591,0.88,0,18.3,0.63,53,1,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1447,136,61,2020,700,157.5,0.373,875,533.7,833.6,1.9,256.7,425,0.24,0,9.44,0.67,14,0.8,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1448,136,62,7438,3115,577.5,N/A,N/A,N/A,N/A,N/A,232.2,467,0.26,0,11.72,0.6,15,0.83,5/21/2024,M05357,4,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1449,137,2,17450,1225,1382.5,0.411,2707.6,498.8,2194.8,5.15,670.2,1678,1.03,0,15.02,0.58,62,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1450,137,6,10838,1015,857.5,0.381,320.1,214,141.1,0.55,1215.8,650,0.4,0,14.48,0.83,24,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1451,137,10,6653,927.5,525,0.44,246.2,126.7,127.4,0.3,642.5,472,0.29,0,16.66,0.68,17,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1452,137,15,758,1715,52.5,0.296,281.2,144.2,1254.6,1.45,871,953,0.59,0,16.2,0.75,35,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1453,137,16,26059,1732.5,2065,N/A,N/A,N/A,N/A,N/A,609.6,601,0.37,0,10.47,0.74,22,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1454,137,18,24934,1295,1977.5,0.363,268.9,145.3,699.3,2,501.9,2918,1.8,0.24,N/A,N/A,108,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1455,137,20,9660,3500,752.5,0.349,374,208.2,806.1,3.35,538,349,0.21,0,6.66,0.67,12,0.78,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1456,137,23,14376,1330,1137.5,0.304,849.8,418.5,562.5,2.35,548.8,400,0.25,0,11.99,0.6,14,0.81,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1457,137,25,17990,2975,1417.5,N/A,N/A,N/A,N/A,N/A,701,673,0.41,0.9,6.15,0.52,24,0.93,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1458,137,27,14912,3010,1172.5,0.368,1154.3,287.2,768.8,2.5,355.7,750,0.46,0,10.11,0.65,27,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1459,137,30,25436,2380,2012.5,N/A,N/A,N/A,N/A,N/A,373,403,0.25,0,9.93,0.69,14,0.96,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1460,137,31,13926,1155,1102.5,0.355,292.6,292.6,291.3,0.9,432.1,864,0.53,0,13.87,0.73,32,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1461,137,33,4127,2922.5,315,0.351,151.4,151.4,102,0.5,397.4,337,0.21,0,11.12,0.56,12,0.85,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1462,137,34,24108,2240,1907.5,0.316,91.6,91.6,161.3,0.95,327.7,1884,1.16,0,10.99,0.67,69,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1463,137,38,23624,1470,1872.5,0.421,218.4,218.4,180.2,0.55,213,754,0.46,0,4.45,0.2,27,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1464,137,41,15362,3185,1207.5,0.267,154.5,154.5,156.5,0.6,363.3,355,0.22,0,10.67,0.5,13,0.67,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1465,137,43,1616,1330,122.5,0.31,154.5,154.5,123.7,0.55,330.9,1159,0.71,0,7.14,0.61,42,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1466,137,44,3633,1977.5,280,0.337,123.6,123.6,94.2,0.35,60.4,510,0.31,0,4.04,0.34,18,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1467,137,46,1188,1540,87.5,N/A,N/A,N/A,N/A,N/A,343.6,399,0.25,0,8.44,0.69,14,0.96,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1468,137,47,16471,3342.5,1295,0.328,173,173,140,0.5,404.7,916,0.56,0,8.14,0.71,33,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1469,137,50,1208,1890,87.5,N/A,N/A,N/A,N/A,N/A,255.8,508,0.31,0,5.16,0.6,18,0.96,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1470,137,51,11690,525,927.5,0.429,646,253.5,175,0.6,295.4,860,0.53,0,3.2,0.38,31,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1471,137,55,14273,3377.5,1120,0.403,423.4,289.5,211.5,0.7,561.1,936,0.58,0,7.99,0.58,34,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1472,137,59,2172,3360,157.5,0.428,358.7,200.1,186,0.5,311.2,1216,0.75,0.27,1.98,0.2,45,1,5/21/2024,M05357,5,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1473,138,1,23600,1050,1872.5,0.331,1007.9,280.3,247.5,0.85,1341.1,1590,0.98,0,12.26,0.74,58,1,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1474,138,3,20375,2362.5,1610,N/A,N/A,N/A,N/A,N/A,1143.5,303,0.19,0,30.47,0.84,11,0.81,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1475,138,5,22770,1925,1802.5,0.421,291.4,291.4,247.5,0.7,653.3,472,0.29,0,12.17,0.72,17,1,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1476,138,11,10920,2450,857.5,0.352,84.5,84.5,102,0.35,968.5,377,0.23,2.86,13.17,0.74,13,1,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1477,138,12,11017,297.5,875,0.312,373,211.4,250.6,1,732.7,368,0.23,0,15.22,0.72,13,0.81,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1478,138,15,26055,1662.5,2065,N/A,N/A,N/A,N/A,N/A,609.7,295,0.18,0,14.71,0.6,10,0.67,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1479,138,24,2669,507.5,210,0.397,119.5,119.5,136.7,0.5,636.7,545,0.34,0,5.72,0.54,20,0.96,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1480,138,25,963,1452.5,70,N/A,N/A,N/A,N/A,N/A,389.5,378,0.23,0,12.35,0.68,14,0.96,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1481,138,26,24018,665,1907.5,0.309,231.5,231.5,186,0.8,460,456,0.28,0,7.94,0.66,16,0.96,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1482,138,28,935,962.5,70,N/A,N/A,N/A,N/A,N/A,300.4,431,0.27,0,9.54,0.65,15,0.96,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1483,138,34,19284,2520,1522.5,0.334,165.1,165.1,133.3,0.55,329.8,371,0.23,0,11.9,0.61,13,0.89,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1484,138,45,22760,1750,1802.5,0.321,373.1,274.2,233.5,0.95,502,394,0.24,0,14.41,0.53,14,1,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1485,138,49,4511,1942.5,350,N/A,N/A,N/A,N/A,N/A,296,642,0.4,0,12.33,0.71,23,1,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1486,138,56,14651,2292.5,1155,0.425,460.7,358.7,420.4,1.2,133,357,0.22,0,5.37,0.59,13,0.7,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1487,138,57,3314,245,262.5,0.444,263.7,144.2,199.5,0.65,315.4,723,0.45,0,7.24,0.58,26,1,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1488,138,63,13791,2642.5,1085,0.34,803.4,512.9,860.4,2.3,177.9,453,0.28,0,4.05,0.33,16,1,5/21/2024,M05357,6,156,DOP27 W3 Organoids M05357,27,Default Group,#999999,24.4.2024,0
1,1489,139,1,19115,3412.5,1505,N/A,N/A,N/A,N/A,N/A,999.6,332,0.2,11.46,N/A,N/A,11,0.68,5/21/2024,M04707,1,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1490,139,5,10854,1295,857.5,0.249,144.2,144.2,144.3,0.75,600.4,364,0.22,0,4.6,0.37,13,0.89,5/21/2024,M04707,1,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1491,139,22,11943,1102.5,945,0.302,137,137,1313,1.9,1339.7,431,0.26,0,25.63,0.82,15,0.89,5/21/2024,M04707,1,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1492,139,23,5632,2310,437.5,0.355,175,175,210,0.7,398,363,0.22,0,9.74,0.59,12,0.68,5/21/2024,M04707,1,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1493,139,26,2046,1155,157.5,0.36,652.9,301.7,632.4,2.5,474.9,457,0.27,0,12.75,0.6,16,1,5/21/2024,M04707,1,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1494,139,30,5124,1120,402.5,N/A,N/A,N/A,N/A,N/A,429.9,592,0.35,43.24,5.5,0.75,21,0.96,5/21/2024,M04707,1,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1495,139,47,25283,3552.5,1995,N/A,N/A,N/A,N/A,N/A,325.9,291,0.17,0,9.99,0.5,10,0.71,5/21/2024,M04707,1,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1496,139,49,9381,2467.5,735,0.313,396.8,221.5,504.8,0.7,325.1,347,0.21,0,16.03,0.59,12,0.96,5/21/2024,M04707,1,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1497,139,54,13691,892.5,1085,0.314,755.3,404.1,438.5,1.55,245.3,319,0.19,0,13.39,0.68,11,0.79,5/21/2024,M04707,1,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1498,140,2,22531,1592.5,1785,0.205,119.5,119.5,123.7,0.85,893.5,291,0.17,0,10.77,0.74,10,0.72,5/21/2024,M04707,2,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1499,140,39,9747,1172.5,770,0.305,249.2,154.5,1160,3.7,297.4,380,0.22,0,17.75,0.63,13,1,5/21/2024,M04707,2,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1500,140,58,18677,3447.5,1470,0.285,98.9,98.9,112.1,0.5,124.9,351,0.2,0,N/A,N/A,12,0.86,5/21/2024,M04707,2,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1501,142,3,24914,945,1977.5,0.36,224.7,154.7,188.5,0.6,984.9,425,0.23,0,26.78,0.76,13,0.97,5/21/2024,M04707,4,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1502,142,4,7971,892.5,630,0.286,189.5,189.5,161.3,0.7,1261.9,328,0.18,0,27.32,0.86,10,0.61,5/21/2024,M04707,4,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1503,142,5,16546,805,1312.5,0.418,313.1,179.2,150.5,0.6,935.7,362,0.19,0,15.48,0.81,11,0.74,5/21/2024,M04707,4,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1504,142,10,9488,490,752.5,0.348,221.5,221.5,189.3,0.75,936.6,361,0.19,0,15.96,0.65,11,0.87,5/21/2024,M04707,4,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1505,142,13,22147,2572.5,1750,0.253,77.2,77.2,102,0.4,585.5,331,0.18,0,10.92,0.59,10,0.68,5/21/2024,M04707,4,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1506,142,21,7902,3535,612.5,N/A,N/A,N/A,N/A,N/A,721.2,374,0.2,0,9.79,0.71,12,0.9,5/21/2024,M04707,4,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1507,142,28,21036,2380,1662.5,0.377,295.6,154.5,216.5,0.45,336.9,371,0.2,3.39,4.85,0.54,11,0.74,5/21/2024,M04707,4,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1508,142,33,10733,3027.5,840,0.33,340.8,176.1,157.5,0.55,501.3,368,0.2,0,20.31,0.67,11,0.9,5/21/2024,M04707,4,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1509,142,36,919,682.5,70,N/A,N/A,N/A,N/A,N/A,846.9,698,0.37,0,10.11,0.67,22,1,5/21/2024,M04707,4,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1510,142,40,21587,472.5,1715,0.425,280.2,150.1,127.4,0.45,736.3,538,0.29,0,7.71,0.7,17,1,5/21/2024,M04707,4,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1511,142,46,13150,2975,1032.5,0.346,601.3,269.6,216.5,1,274.3,731,0.39,0,6.9,0.57,23,1,5/21/2024,M04707,4,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1512,142,48,17442,1085,1382.5,0.338,371.6,147.2,878.8,3.15,516.6,498,0.27,28.18,4.91,0.56,16,0.97,5/21/2024,M04707,4,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1513,142,53,15411,192.5,1225,0.332,330.3,193.6,192.5,0.75,573.7,702,0.38,1.89,14.64,0.82,22,1,5/21/2024,M04707,4,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1514,142,61,18724,420,1487.5,0.29,183.3,183.3,360.8,0.7,245.6,543,0.29,0,11.39,0.75,17,1,5/21/2024,M04707,4,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1515,143,4,3683,2852.5,280,N/A,N/A,N/A,N/A,N/A,406.5,292,0.17,0,6.72,0.46,10,0.69,5/21/2024,M04707,5,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1516,143,37,19350,3675,1522.5,0.28,84.5,84.5,102,0.55,217.7,558,0.32,0,N/A,N/A,19,1,5/21/2024,M04707,5,157,DOP27 W3 Organoids M04707,27,Default Group,#999999,24.4.2024,0
1,1517,145,1,1401,1417.5,105,0.379,252.1,252.1,2191.9,3.25,523.2,299,0.18,0,10.41,0.7,11,0.7,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1518,145,5,18981,1067.5,1505,0.474,997.2,316.2,297,1.5,193.4,514,0.32,0,6.33,0.58,19,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1519,145,6,16680,3150,1312.5,0.37,123.6,123.6,110.7,0.5,307.7,903,0.56,0,N/A,N/A,33,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1520,145,7,8212,1260,647.5,0.432,2266.6,462.9,803.1,3.55,203.4,1866,1.15,0,7.33,0.51,69,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1521,145,8,11822,2835,927.5,0.332,84.5,84.5,70,0.3,399,1283,0.79,0,9.94,0.74,47,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1522,145,9,3667,2572.5,280,0.358,664.4,291.5,1108.6,1.3,286.9,540,0.33,0,13.55,0.67,20,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1523,145,13,15129,2957.5,1190,0.382,770.7,319.6,404,3,421.1,1304,0.8,0,13.99,0.61,48,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1524,145,14,4740,2100,367.5,0.394,639.1,177.5,385,2.05,216.6,605,0.37,0,12.02,0.55,22,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1525,145,15,25703,3202.5,2030,0.475,918.1,396.8,1575,5.8,460.8,489,0.3,0,5.65,0.64,18,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1526,145,16,7410,2625,577.5,0.352,495,246.1,243.7,0.85,273.1,467,0.29,0,8.05,0.63,17,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1527,145,18,4700,1400,367.5,0.417,552.1,298.7,792.3,1.4,676.1,711,0.44,0,9.99,0.6,26,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1528,145,20,16108,840,1277.5,0.441,601.9,236.2,180.2,0.55,405,536,0.33,0,8.68,0.62,19,0.96,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1529,145,21,6912,1610,542.5,0.373,765,238.9,1006.1,1.15,278.9,496,0.31,1.65,11.31,0.54,18,0.89,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1530,145,23,9178,2765,717.5,0.409,698.2,449,1889.4,3.95,200.6,520,0.32,0,11.9,0.62,19,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1531,145,26,23915,2712.5,1890,0.238,77.2,77.2,72.2,0.5,270.6,385,0.24,0,11.66,0.66,14,0.93,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1532,145,29,21500,2800,1697.5,0.406,330.5,112.2,1795.3,2.4,359.5,1010,0.62,0,8.55,0.55,37,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1533,145,31,12618,1365,997.5,0.449,593.4,228.6,699.3,2.3,141.3,1086,0.67,0,9.76,0.39,40,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1534,145,34,17675,1312.5,1400,0.356,154.5,154.5,150.5,0.55,258.4,843,0.52,0,14.33,0.59,31,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1535,145,38,18374,1995,1452.5,0.536,133.9,133.9,127.4,0.3,133.9,532,0.33,0,5.15,0.45,19,0.74,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1536,145,39,23831,1242.5,1890,0.453,668.7,271,2039,1.7,129,847,0.52,0,7.56,0.46,31,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1537,145,40,535,1662.5,35,0.466,91.7,91.7,94.2,0.3,243.9,1607,0.99,1.73,N/A,N/A,59,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1538,145,42,14816,1330,1172.5,N/A,N/A,N/A,N/A,N/A,82.1,357,0.22,0,3.02,0.49,13,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1539,145,44,9289,857.5,735,0.477,519.9,304.6,252.4,0.65,144.3,949,0.58,0.9,9.61,0.5,35,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1540,145,46,17982,2835,1417.5,0.393,999.7,567.6,602.7,1.8,118,1450,0.89,0.19,2.14,0.16,53,0.89,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1541,145,47,21177,997.5,1680,0.368,109.2,109.2,126.2,0.4,183.9,726,0.45,0,12.93,0.67,26,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1542,145,51,8027,1872.5,630,N/A,N/A,N/A,N/A,N/A,117.2,291,0.18,0,7.97,0.57,10,0.7,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1543,145,54,9411,2992.5,735,N/A,N/A,N/A,N/A,N/A,223.7,1341,0.83,0,N/A,N/A,49,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1544,145,56,12712,3010,997.5,0.284,214.2,214.2,199.5,0.9,152.9,337,0.21,0,11,0.61,12,0.96,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1545,145,60,6940,2100,542.5,0.307,243,126.6,1522.1,3.3,73.9,1133,0.7,0,N/A,N/A,41,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1546,145,61,24910,875,1977.5,0.394,342.1,240.1,230.2,0.6,218.9,466,0.29,0,10.74,0.64,17,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1547,145,62,19190,875,1522.5,0.288,196.7,196.7,186,0.75,82.4,414,0.25,0,6.08,0.73,15,0.85,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1548,145,64,15555,2712.5,1225,0.371,1515,304.9,1197.4,3.9,137.1,1679,1.03,0,2.93,0.25,62,1,5/21/2024,M04632,1,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1549,146,6,11804,2520,927.5,0.404,102,102,117.4,0.35,52.3,294,0.2,0,2.19,0.21,11,0.76,5/21/2024,M04632,2,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1550,146,8,6309,2607.5,490,0.456,463.7,245.3,348.7,0.55,407.5,552,0.37,0,13.46,0.74,22,1,5/21/2024,M04632,2,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
1,1551,146,9,14796,980,1172.5,0.396,403.7,217.2,210.7,0.55,222.9,330,0.22,0,8.68,0.55,13,0.76,5/21/2024,M04632,2,158,DOP27 W3 Organoids M04632,27,Default Group,#999999,24.4.2024,0
