Group,,instance,neuron,electrodeNo,x,y,neuronConductionVel,totalAxonLen,longestBranchLen,longestDistFromInitSite,longestLat,amplitudeInitSite,totNoSpikes,neuronFiringRate,isiViolationRate,fisherProjectionDistance,silhouetteScore,spikesNoPerConfig_mean,completeness,date,wellplateID,wellNo,runID,assayTag,div,wellGroupName,wellGroupColor,Plating Date,control
1,1156,306,23,12023,2502.5,945,N/A,N/A,N/A,N/A,N/A,409.7,270,0.32,0,9.23,0.57,19,1,4/16/2024,T002516,2,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1157,306,24,6424,770,507.5,0.431,294.8,150.6,1121.2,3.65,228.8,304,0.36,0,10.76,0.5,21,0.79,4/16/2024,T002516,2,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1158,306,25,6508,2240,507.5,0.499,239,239,199.5,0.65,195.7,287,0.34,0,8.36,0.6,20,1,4/16/2024,T002516,2,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1159,306,26,16092,560,1277.5,0.3,77.2,77.2,94.2,0.3,332.3,145,0.17,0,17.94,0.8,10,0.79,4/16/2024,T002516,2,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1160,306,28,25846,1855,2047.5,N/A,N/A,N/A,N/A,N/A,216.1,383,0.46,0,4.86,0.37,27,1,4/16/2024,T002516,2,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1161,306,29,22103,1802.5,1750,0.406,144.2,144.2,127.4,0.35,133.7,378,0.45,0,3.99,0.45,27,1,4/16/2024,T002516,2,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1162,306,30,2972,1960,227.5,0.339,148.4,148.4,102,0.45,358.2,165,0.2,0,11.96,0.7,11,0.71,4/16/2024,T002516,2,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1163,306,32,21838,1015,1732.5,0.438,422.5,422.5,258.4,1.05,155.3,601,0.71,0,7.82,0.52,42,1,4/16/2024,T002516,2,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1164,306,34,11352,2310,892.5,0.455,340.9,340.9,1776.5,1.95,182.9,169,0.2,0,8.55,0.46,12,0.86,4/16/2024,T002516,2,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1165,306,36,9922,385,787.5,0.296,232.8,133.9,1374.1,1.1,118.9,813,0.97,0.32,4.48,0.5,58,1,4/16/2024,T002516,2,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1166,306,38,12363,752.5,980,N/A,N/A,N/A,N/A,N/A,197.5,235,0.28,0,6.98,0.51,16,0.86,4/16/2024,T002516,2,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1167,306,41,19640,1050,1557.5,0.464,253.5,253.5,399.1,0.65,115.8,209,0.25,0,4.22,0.4,14,0.93,4/16/2024,T002516,2,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1168,307,1,19411,892.5,1540,N/A,N/A,N/A,N/A,N/A,181.1,337,0.4,0,3.96,0.33,24,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1169,307,2,8933,2327.5,700,0.414,502.7,291.5,369.2,0.95,262.8,466,0.55,0,N/A,N/A,33,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1170,307,5,18822,2135,1487.5,0.362,203.8,109.1,110.7,0.45,286.1,412,0.49,0,4.18,0.24,29,0.86,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1171,307,6,4252,1260,332.5,0.377,154.5,154.5,141.1,0.4,447.3,217,0.26,0,11.52,0.61,15,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1172,307,7,14675,2712.5,1155,0.402,382.3,233.9,112.1,0.6,799.7,462,0.55,0,9.95,0.67,33,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1173,307,10,10384,770,822.5,0.408,102,102,78.3,0.3,237.1,570,0.68,0,10.44,0.52,40,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1174,307,11,23457,2397.5,1855,N/A,N/A,N/A,N/A,N/A,245.1,958,1.14,0,N/A,N/A,68,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1175,307,19,21926,2555,1732.5,0.335,298.7,179.2,1542.5,4.05,188.5,363,0.43,0,9.19,0.6,25,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1176,307,20,12676,2380,997.5,0.307,221.5,119.5,133.3,0.6,154.1,298,0.35,0,14.69,0.63,21,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1177,307,23,18402,2485,1452.5,0.412,527.4,288.5,1545,2.35,137.4,884,1.05,0,3.58,0.26,63,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1178,307,24,22117,2047.5,1750,N/A,N/A,N/A,N/A,N/A,108.1,381,0.45,0,N/A,N/A,27,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1179,307,25,2504,1470,192.5,0.377,536.8,207,1789.5,0.6,253.2,545,0.65,0,3.9,0.65,38,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1180,307,26,22929,857.5,1820,0.265,218.3,141.1,356.9,0.95,374.5,608,0.72,0,14.67,0.56,43,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1181,307,28,16427,2572.5,1295,0.401,329.8,200.1,1029.5,2.4,215.1,308,0.37,0,0.44,-0.04,22,0.93,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1182,307,29,9833,2677.5,770,0.473,260.7,151.5,1328.7,0.35,254.9,487,0.58,0,9.3,0.42,34,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1183,307,31,23885,2187.5,1890,0.428,190.6,190.6,175,0.5,94,690,0.82,0,N/A,N/A,49,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1184,307,32,15019,1032.5,1190,0.444,1240.1,380.1,1461.6,4.95,102.2,317,0.38,0,9.24,0.55,22,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1185,307,33,7740,700,612.5,0.436,130.9,130.9,148.5,0.35,288.6,371,0.44,0,11.81,0.55,26,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1186,307,34,13673,577.5,1085,0.492,168.9,168.9,141.1,0.45,302.4,224,0.27,0,N/A,N/A,16,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1187,307,35,3414,1995,262.5,0.486,373,373,878.7,1.45,293.8,331,0.39,0,12.85,0.69,23,1,4/16/2024,T002516,3,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1188,308,2,5122,1085,402.5,0.298,129.7,129.7,133.3,0.5,529.5,313,0.31,0,31.76,0.66,18,1,4/16/2024,T002516,4,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1189,308,7,18350,1575,1452.5,N/A,N/A,N/A,N/A,N/A,83.5,204,0.2,0,2.25,0.2,12,0.71,4/16/2024,T002516,4,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1190,308,9,2044,1120,157.5,0.397,119.5,119.5,126.2,0.35,99.9,866,0.85,0,N/A,N/A,50,1,4/16/2024,T002516,4,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1191,308,14,18776,1330,1487.5,0.422,84.5,84.5,99,0.25,115.8,557,0.55,0,N/A,N/A,32,1,4/16/2024,T002516,4,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1192,308,16,8967,2922.5,700,0.312,533.1,262.3,234.8,1,118.9,869,0.85,0,N/A,N/A,51,1,4/16/2024,T002516,4,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1193,308,17,9303,1102.5,735,0.275,169,169,144.3,0.7,103.2,704,0.69,0,6.15,0.3,41,0.94,4/16/2024,T002516,4,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1194,308,19,21257,2397.5,1680,N/A,N/A,N/A,N/A,N/A,167.1,318,0.31,0,8.5,0.59,18,0.82,4/16/2024,T002516,4,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1195,311,2,5662,2835,437.5,N/A,N/A,N/A,N/A,N/A,136.6,315,0.33,0,3.91,0.38,19,0.94,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1196,311,3,13138,2765,1032.5,0.472,141.1,141.1,141.1,0.3,332.2,249,0.26,0,15.35,0.78,15,1,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1197,311,4,15692,1260,1242.5,0.437,661.1,404.9,1651.4,4.2,575.6,257,0.27,0,14.37,0.68,16,1,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1198,311,5,326,1855,17.5,0.298,334.5,334.5,831.9,2.6,409.2,294,0.31,0,4.73,0.55,18,1,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1199,311,8,20327,1522.5,1610,N/A,N/A,N/A,N/A,N/A,89.2,336,0.35,0,1.91,0.28,21,0.81,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1200,311,10,9745,1137.5,770,0.422,126.7,126.7,133.3,0.35,315.5,398,0.41,0,4.86,0.5,24,1,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1201,311,11,4684,1120,367.5,0.3,77.2,77.2,72.2,0.35,161.4,809,0.84,0,7.79,0.49,50,1,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1202,311,12,20148,2240,1592.5,0.326,102,102,127.4,0.45,324.6,208,0.22,0,4.25,0.66,13,1,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1203,311,13,10729,2957.5,840,0.392,161.7,161.7,141.1,0.45,271.6,242,0.25,0,4.86,0.51,15,1,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1204,311,14,18342,1435,1452.5,0.365,729.4,312.3,1427.9,4.75,227.6,317,0.33,0,5.75,0.64,19,1,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1205,311,15,19696,2030,1557.5,0.463,112.2,112.2,141.1,0.35,425.9,209,0.22,0,8.88,0.63,13,0.75,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1206,311,16,1174,1295,87.5,N/A,N/A,N/A,N/A,N/A,350.6,269,0.28,0,6.86,0.38,16,0.94,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1207,311,18,15338,2765,1207.5,N/A,N/A,N/A,N/A,N/A,310.4,314,0.33,0,11.41,0.63,19,1,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1208,311,19,2942,1435,227.5,0.335,112.2,112.2,106.4,0.35,522.7,176,0.18,0,6.52,0.66,11,0.88,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1209,311,22,141,2467.5,0,0.452,112.2,112.2,110.7,0.25,303.9,203,0.21,0,4.36,0.52,12,0.94,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1210,311,23,3372,1260,262.5,0.356,112.2,112.2,1608.7,4.5,293.7,249,0.26,0,10.79,0.66,15,1,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1211,311,26,782,2135,52.5,N/A,N/A,N/A,N/A,N/A,110.3,379,0.39,0,N/A,N/A,23,1,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1212,311,29,14229,2607.5,1120,0.418,1502.3,594.5,682.5,2.05,154.7,294,0.31,0,N/A,N/A,18,1,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1213,311,31,13721,1417.5,1085,0.318,428.4,333.7,875.2,1.75,118.1,171,0.18,0,N/A,N/A,10,0.75,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1214,311,36,19015,1662.5,1505,0.466,404.9,256.5,227.5,0.65,260.4,558,0.58,0,6.13,0.56,34,1,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1215,311,37,17755,2712.5,1400,0.299,126.7,126.7,136.7,0.45,277.1,356,0.37,0,8.92,0.53,22,1,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1216,311,38,7115,1312.5,560,0.339,832.6,356.4,1590.3,2.5,92.5,226,0.23,0,N/A,N/A,14,0.94,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1217,311,50,9349,1907.5,735,0.456,415.1,193.6,150.5,0.55,59.7,187,0.19,0,N/A,N/A,11,0.62,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1218,311,51,19730,2625,1557.5,0.433,126.6,126.6,126.2,0.45,223.6,485,0.5,0,3.12,0.39,30,1,4/16/2024,T002516,7,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1219,312,1,4742,2135,367.5,0.4,460.4,460.4,336.2,1.15,457,423,0.44,0,9.47,0.59,26,1,4/16/2024,T002516,8,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1220,312,2,19001,1417.5,1505,0.422,84.5,84.5,89.2,0.3,627.7,227,0.24,0,20.92,0.76,14,0.94,4/16/2024,T002516,8,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1221,312,3,13241,717.5,1050,0.447,151.4,151.4,148.5,0.4,363.9,701,0.73,0,14.1,0.58,43,1,4/16/2024,T002516,8,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1222,312,4,10030,2275,787.5,0.353,137,137,110.7,0.35,457.9,626,0.65,0,13.03,0.66,39,1,4/16/2024,T002516,8,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1223,312,5,15674,945,1242.5,N/A,N/A,N/A,N/A,N/A,180.5,234,0.24,0,3.66,0.3,14,0.88,4/16/2024,T002516,8,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1224,312,7,19021,1767.5,1505,N/A,N/A,N/A,N/A,N/A,297.4,178,0.18,0,16.14,0.57,11,0.88,4/16/2024,T002516,8,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1225,312,8,2249,857.5,175,0.337,168.8,91.6,1410.9,1.1,422.8,169,0.18,0,8.24,0.67,10,0.69,4/16/2024,T002516,8,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1226,312,9,13094,1995,1032.5,N/A,N/A,N/A,N/A,N/A,398.6,227,0.24,0,12.16,0.62,14,0.88,4/16/2024,T002516,8,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1227,312,10,772,1960,52.5,0.476,236,134,150.5,0.4,532.9,270,0.28,0,14.16,0.62,16,1,4/16/2024,T002516,8,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1228,312,16,8395,612.5,665,0.361,123.6,123.6,136.7,0.45,284.8,196,0.2,0,11.42,0.53,12,0.75,4/16/2024,T002516,8,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1229,312,23,3776,630,297.5,0.395,386,266.5,165.1,0.65,85.6,1002,1.04,0.24,4.32,0.45,62,1,4/16/2024,T002516,8,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1230,312,25,20532,1260,1627.5,N/A,N/A,N/A,N/A,N/A,289.8,337,0.35,0,12.22,0.57,21,1,4/16/2024,T002516,8,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1231,312,29,7816,2030,612.5,N/A,N/A,N/A,N/A,N/A,306,278,0.29,0,4.38,0.31,17,0.94,4/16/2024,T002516,8,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1232,312,30,15296,2030,1207.5,N/A,N/A,N/A,N/A,N/A,127.9,393,0.41,0,3.94,0.22,24,1,4/16/2024,T002516,8,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1233,312,33,17912,1610,1417.5,N/A,N/A,N/A,N/A,N/A,216.5,364,0.38,0,5.07,0.37,22,0.94,4/16/2024,T002516,8,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1234,313,2,9532,1260,752.5,0.385,266.7,182.2,234.8,0.85,289.4,168,0.21,0,7.81,0.61,12,1,4/16/2024,T002516,9,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1235,313,5,19891,1592.5,1575,0.35,157.3,157.3,122.5,0.55,258.2,191,0.24,0,6.23,0.56,14,1,4/16/2024,T002516,9,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1236,313,13,2956,1680,227.5,0.256,77.2,77.2,63.1,0.35,104.8,232,0.3,0,N/A,N/A,17,1,4/16/2024,T002516,9,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1237,313,15,1656,2030,122.5,0.307,94.7,94.7,1452.6,3.45,192.6,169,0.22,0,5.32,0.69,13,1,4/16/2024,T002516,9,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1238,313,16,5224,2870,402.5,N/A,N/A,N/A,N/A,N/A,113.9,180,0.23,0,7.08,0.47,13,1,4/16/2024,T002516,9,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1239,316,1,20070,875,1592.5,N/A,N/A,N/A,N/A,N/A,1822.6,63,0.21,0,N/A,N/A,12,0.6,4/16/2024,T002516,12,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1240,317,1,2305,1837.5,175,0.419,200.9,200.9,117.4,0.55,462.4,183,0.18,0,17.41,0.78,10,0.71,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1241,317,2,14868,2240,1172.5,0.42,102,102,112.1,0.35,588.2,395,0.39,0,13.19,0.77,23,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1242,317,4,13974,1995,1102.5,0.418,814.3,388.9,517.1,4.1,298.4,697,0.68,0,9.94,0.34,41,0.94,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1243,317,5,9375,2362.5,735,0.568,112.2,112.2,141.1,0.3,399.6,178,0.17,0,3.68,0.4,10,0.71,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1244,317,6,1610,1225,122.5,0.311,464.5,285.3,1562.5,0.95,527.3,256,0.25,0,18.48,0.72,15,0.94,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1245,317,7,20116,1680,1592.5,N/A,N/A,N/A,N/A,N/A,266.8,480,0.47,0,10.45,0.62,28,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1246,317,8,19188,840,1522.5,0.47,674.6,341,696.7,1.95,376.4,346,0.34,0,14.53,0.67,20,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1247,317,9,20753,1277.5,1645,N/A,N/A,N/A,N/A,N/A,712.1,808,0.79,0,7.33,0.47,47,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1248,317,10,14559,682.5,1155,0.373,1019.3,507.8,1330.1,3.7,362,995,0.97,0,13.5,0.6,58,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1249,317,12,19690,1925,1557.5,0.3,102,102,1260.1,4.55,257.7,607,0.59,0,9.54,0.59,35,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1250,317,13,712,910,52.5,0.499,270.9,161.7,702,0.35,401.2,570,0.56,0,12.5,0.7,33,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1251,317,14,17420,700,1382.5,0.375,594.3,186.4,857.7,1.8,394.7,721,0.7,0,12.3,0.65,42,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1252,317,15,8178,665,647.5,0.44,1317.3,884.7,1455.9,3.15,261.5,673,0.66,0,10.8,0.66,39,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1253,317,16,6508,2240,507.5,0.318,84.5,84.5,105,0.35,382.9,386,0.38,0,12.68,0.74,22,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1254,317,18,16620,2100,1312.5,0.25,123.6,123.6,87.5,0.45,370.8,614,0.6,0,10.42,0.67,36,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1255,317,21,91,1592.5,0,0.216,77.2,77.2,757.6,0.8,237.8,517,0.51,0,8.61,0.56,30,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1256,317,22,9932,560,787.5,0.416,1869.1,819.9,972.5,2.1,167.5,746,0.73,0,7.61,0.45,43,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1257,317,28,3199,2082.5,245,0.3,77.2,77.2,87.5,0.3,215.6,603,0.59,0,7.21,0.54,35,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1258,317,29,282,1085,17.5,N/A,N/A,N/A,N/A,N/A,142.2,1185,1.16,0.36,5.09,0.42,69,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1259,317,30,107,1872.5,0,0.22,137,137,165.1,2,213.8,444,0.43,0,8.44,0.59,26,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1260,317,31,16771,892.5,1330,0.531,196.7,196.7,189.3,0.45,129.5,345,0.34,0,10.54,0.54,20,1,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1261,317,32,8849,857.5,700,0.463,1066,549,862,2.2,105.5,305,0.3,0,8.29,0.39,17,0.71,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1262,317,35,18125,1487.5,1435,N/A,N/A,N/A,N/A,N/A,151.6,327,0.32,0,5.31,0.43,19,0.94,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1263,317,36,14107,472.5,1120,0.35,70,70,105,0.35,410.7,216,0.21,0,9.72,0.72,12,0.88,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1264,317,39,17488,1890,1382.5,0.453,119.5,119.5,110.7,0.3,250.9,264,0.26,0,9.08,0.55,15,0.88,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1265,317,41,21882,1785,1732.5,0.338,137,137,127.4,0.4,294.9,274,0.27,23.84,3.62,0.55,16,0.94,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1266,317,47,11704,770,927.5,0.361,106.1,106.1,126.2,0.5,82.2,232,0.23,0,7.21,0.56,13,0.88,4/16/2024,T002516,13,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,0
1,1267,318,1,276,980,17.5,N/A,N/A,N/A,N/A,N/A,456.7,502,0.49,0,8.27,0.58,29,1,4/16/2024,T002516,14,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1268,318,2,17424,770,1382.5,0.32,284,167.6,1004.2,0.65,327,700,0.68,0,9.07,0.56,41,1,4/16/2024,T002516,14,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1269,318,3,4658,665,367.5,0.343,892.9,387.4,309.6,1.3,323,494,0.48,0,10.25,0.64,29,1,4/16/2024,T002516,14,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1270,318,4,20801,2117.5,1645,N/A,N/A,N/A,N/A,N/A,387.9,403,0.39,0,10.17,0.6,23,1,4/16/2024,T002516,14,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1271,318,5,9936,630,787.5,0.414,434.8,329.8,282.2,0.9,351.3,238,0.23,0,14.33,0.73,14,0.88,4/16/2024,T002516,14,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1272,318,6,14117,647.5,1120,0.449,183.5,183.5,260.2,0.65,376.6,254,0.25,0,7.95,0.67,14,1,4/16/2024,T002516,14,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1273,318,11,22294,1295,1767.5,N/A,N/A,N/A,N/A,N/A,231.4,201,0.2,0,9.36,0.55,11,0.76,4/16/2024,T002516,14,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1274,318,12,10145,437.5,805,0.453,346.9,217.2,161.3,0.45,277.5,1113,1.09,0,11.41,0.58,65,1,4/16/2024,T002516,14,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
1,1275,318,13,1403,1452.5,105,0.459,744.8,513.1,1602.1,2.3,189.2,725,0.71,0,6.61,0.35,42,0.88,4/16/2024,T002516,14,81,DOP27 W3 Organoids T002516,27,Default Group,#999999,20.3.2024,1
