Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,3439,20,753.36,145,0.38,0.46,0.71,2.54,57.27,0.65,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3440,20,755.9,209,0.54,0.68,0.77,2.11,61.64,1.08,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3441,20,758.01,355,0.92,1.08,0.86,4.42,42.75,1.2,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3442,20,762.43,212,0.55,0.73,0.77,14.38,53.58,1.11,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3443,20,776.81,562,1.46,1.75,0.77,7.72,146.29,1.92,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3444,20,784.53,375,0.97,1.14,0.85,4.48,101.53,1.58,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3445,20,789.01,189,0.49,0.51,0.73,1.53,50.76,0.73,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3446,20,790.54,211,0.55,0.64,0.77,5.64,51.77,1.11,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3447,20,796.18,322,0.84,0.66,1.09,6.15,40.91,0.91,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3448,20,802.33,222,0.58,0.7,0.79,6.16,49.07,0.96,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3449,20,808.49,254,0.66,1,0.7,6.72,45.51,1.48,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3450,20,815.21,153,0.4,0.51,0.71,1.52,52.45,0.71,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3451,20,816.73,278,0.72,0.71,1.02,6.07,38.07,0.63,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3452,20,822.8,460,1.19,1.69,0.72,3.38,136.4,1.81,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3453,20,826.18,219,0.57,0.83,0.71,2.8,54.46,0.78,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3454,20,828.98,176,0.46,0.47,0.73,1.6,42.09,0.69,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3455,20,830.58,288,0.75,0.65,0.97,3.33,54.27,1.38,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3456,20,833.91,195,0.51,0.61,0.75,2.9,50.08,1.23,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3457,20,836.81,683,1.77,0.65,2.3,4.7,75.19,1.28,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3458,20,841.51,232,0.6,0.8,0.76,9.34,53.73,1.3,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3459,20,850.85,187,0.49,0.62,0.71,6.63,59.3,0.66,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3460,20,857.48,363,0.94,1.23,0.71,10.99,99.22,1.95,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3461,20,868.47,209,0.54,0.64,0.76,2.15,50.07,1.01,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3462,20,870.62,251,0.65,0.61,0.89,9.18,39.97,0.57,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3463,20,879.8,296,0.77,0.67,1.04,4.88,44.46,1.45,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3464,20,884.68,320,0.83,1,0.73,3.95,84.98,1.85,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3465,20,888.63,250,0.65,0.72,0.89,2.49,45.15,0.62,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3466,20,891.12,276,0.72,0.89,0.76,2.6,51.04,1.14,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3467,20,893.72,266,0.69,0.56,0.98,2.92,46.08,0.95,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3468,20,896.64,240,0.62,0.76,0.73,N/A,53.64,1.06,8/22/2024,T002604,20,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3469,21,0.66,318,0.43,0.81,0.51,N/A,131.53,1.31,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3470,21,8.3,446,0.61,1.17,0.53,3,137.02,1.53,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3471,21,11.3,369,0.5,0.95,0.52,20.04,143.13,1.33,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3472,21,31.34,248,0.34,0.56,0.52,4.72,39.71,1.39,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3473,21,36.06,352,0.48,0.91,0.53,6.62,108.25,1.25,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3474,21,42.68,335,0.46,0.78,0.53,4.95,100,1.46,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3475,21,47.63,337,0.46,0.78,0.55,4.28,90.86,1.5,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3476,21,51.91,281,0.38,0.7,0.52,5.67,70.38,1.4,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3477,21,57.58,372,0.51,0.84,0.57,7.51,79.67,1.54,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3478,21,65.09,292,0.4,0.61,0.57,4.77,64.21,1.69,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3479,21,69.86,316,0.43,0.72,0.55,3.18,87.11,1.65,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3480,21,73.04,276,0.38,0.7,0.53,9.23,90.61,1.2,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3481,21,82.27,471,0.64,1.03,0.65,3.83,155.51,1.37,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3482,21,86.1,260,0.35,0.62,0.54,3.7,87,1.16,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3483,21,89.8,304,0.41,0.6,0.59,2.27,84.98,1.23,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3484,21,92.07,397,0.54,0.98,0.56,3.42,149.65,1.55,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3485,21,95.49,248,0.34,0.68,0.55,4.86,67.85,1.17,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3486,21,100.35,484,0.66,1.1,0.58,9.12,144.18,1.25,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3487,21,109.47,367,0.5,0.95,0.55,1.77,106.23,1.6,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3488,21,111.24,321,0.44,0.62,0.61,5.2,67.18,1.63,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3489,21,116.44,858,1.17,2.22,0.55,9.44,358.75,1.26,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3490,21,125.88,339,0.46,0.84,0.53,11.51,124.98,1.27,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3491,21,137.39,332,0.45,0.76,0.53,7.86,77.65,1.61,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3492,21,145.25,635,0.86,1.6,0.53,5.82,242.68,1.36,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3493,21,151.07,479,0.65,1.1,0.6,3.65,130.55,1.55,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3494,21,154.72,240,0.33,0.5,0.52,7.5,45.69,0.9,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3495,21,162.22,510,0.69,1.2,0.59,3.77,115.72,1.66,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3496,21,165.99,416,0.57,0.96,0.54,16.38,124.3,1.48,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3497,21,182.37,329,0.45,0.77,0.54,3.99,99.15,1.43,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3498,21,186.36,329,0.45,0.67,0.59,12.24,78.57,1.39,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3499,21,198.6,292,0.4,0.63,0.52,8.62,117.32,1.22,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3500,21,207.22,492,0.67,1.24,0.52,19.55,197.6,1.33,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3501,21,226.77,398,0.54,1,0.52,7.29,113.89,1.71,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3502,21,234.06,347,0.47,0.98,0.53,5.4,84.99,1.59,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3503,21,239.46,303,0.41,0.86,0.52,2.83,116.94,1.61,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3504,21,242.29,556,0.76,1.38,0.54,13.63,217.57,1.36,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3505,21,255.92,322,0.44,0.81,0.54,13.7,101.13,1.28,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3506,21,269.62,253,0.34,0.55,0.52,2.19,57.92,1.09,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3507,21,271.81,360,0.49,0.88,0.52,9.11,121.3,1.48,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3508,21,280.92,351,0.48,0.91,0.53,11.48,107.15,1.52,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3509,21,292.4,293,0.4,0.66,0.53,14.34,83.45,1.54,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3510,21,306.74,541,0.74,1.1,0.68,23.24,158.97,1.5,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3511,21,329.98,152,0.21,0.33,0.52,1.09,43.31,0.74,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3512,21,331.07,401,0.55,0.83,0.61,15.61,119.1,1.51,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3513,21,346.68,374,0.51,0.95,0.56,2.39,122.38,1.31,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3514,21,349.07,236,0.32,0.55,0.52,11.25,97.5,1.21,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3515,21,360.32,475,0.65,1.06,0.53,6.96,147.14,1.43,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3516,21,367.28,393,0.53,0.85,0.58,6.21,86.98,1.56,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3517,21,373.49,366,0.5,0.87,0.54,1.31,103.67,1.53,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3518,21,374.8,262,0.36,0.6,0.54,3.65,67.9,1.37,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3519,21,378.45,280,0.38,0.64,0.55,4.13,49.44,1.18,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3520,21,382.58,280,0.38,0.65,0.57,3.06,95.59,1.17,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3521,21,385.64,597,0.81,1.41,0.59,7.16,208.38,1.36,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3522,21,392.8,316,0.43,0.69,0.56,2.35,75.53,1.56,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3523,21,395.15,324,0.44,0.81,0.54,11.97,82.47,1.4,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3524,21,407.12,339,0.46,0.71,0.59,9.98,66.68,1.51,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3525,21,417.1,260,0.35,0.57,0.55,2.14,60.48,1,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3526,21,419.24,319,0.43,0.69,0.57,4.66,91.23,1.37,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3527,21,423.9,384,0.52,0.98,0.59,2.11,138.98,1.26,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3528,21,426.01,286,0.39,0.56,0.57,5.11,59.64,1.59,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3529,21,431.12,510,0.69,1.21,0.54,31.5,172.94,1.62,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3530,21,462.62,240,0.33,0.56,0.53,3.44,49.27,1.12,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3531,21,466.06,399,0.54,0.97,0.52,24.32,114.67,1.63,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3532,21,490.38,298,0.41,0.71,0.54,5.34,76.75,1.7,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3533,21,495.72,562,0.76,1.45,0.53,2.92,226.75,1.35,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3534,21,498.64,319,0.43,0.75,0.57,7.45,54.37,1.33,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3535,21,506.09,244,0.33,0.52,0.53,1.51,85.65,1.31,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3536,21,507.6,282,0.38,0.6,0.55,3.16,92.58,1.35,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3537,21,510.76,481,0.65,0.99,0.65,5.08,95.71,1.55,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3538,21,515.84,363,0.49,0.92,0.54,9.02,98.73,1.52,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3539,21,524.86,281,0.38,0.62,0.56,2.54,69.53,1.31,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3540,21,527.4,319,0.43,0.76,0.54,2.71,99.32,1.48,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3541,21,530.11,362,0.49,0.76,0.6,1.57,94.99,1.59,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3542,21,531.68,218,0.3,0.47,0.55,5.9,51.92,1.15,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3543,21,537.58,296,0.4,0.64,0.56,11.95,74.7,1.32,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3544,21,549.53,551,0.75,1.27,0.62,7.34,207.91,1.27,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3545,21,556.87,316,0.43,0.7,0.54,4.14,90.17,1.4,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3546,21,561.01,250,0.34,0.49,0.53,4.77,69.04,1.4,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3547,21,565.78,453,0.62,1.07,0.56,3.49,188.89,1.33,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3548,21,569.27,355,0.48,0.86,0.58,8.1,97.9,1.35,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3549,21,577.37,225,0.31,0.49,0.54,1.29,72.35,1.13,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3550,21,578.66,293,0.4,0.62,0.58,4.47,62.29,1.2,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3551,21,583.13,368,0.5,0.83,0.56,2.46,92.85,1.48,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3552,21,585.59,455,0.62,1.09,0.53,6.69,144.31,1.45,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3553,21,592.28,482,0.66,1.3,0.52,3,216.72,1.3,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3554,21,595.28,224,0.3,0.51,0.52,7.91,54.79,1.17,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3555,21,603.19,267,0.36,0.56,0.54,12.75,61.32,1.45,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3556,21,615.94,356,0.48,0.82,0.52,4.5,99.99,1.41,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3557,21,620.44,472,0.64,1.07,0.6,8.73,145.78,1.35,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3558,21,629.17,494,0.67,1.19,0.53,5.2,202.68,1.26,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3559,21,634.37,337,0.46,0.72,0.55,5.35,82.76,1.45,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3560,21,639.72,340,0.46,0.79,0.53,2.22,151.88,1.47,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3561,21,641.94,318,0.43,0.81,0.54,7.81,92.42,1.2,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3562,21,649.75,342,0.47,0.87,0.54,5.37,125.1,1.5,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3563,21,655.12,407,0.55,1.01,0.55,18.8,123.01,1.42,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3564,21,673.92,356,0.48,0.78,0.58,11.32,96.45,1.67,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3565,21,685.24,566,0.77,1.46,0.56,12.2,208.76,1.26,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3566,21,697.44,353,0.48,0.86,0.56,4.01,95.25,1.26,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3567,21,701.45,214,0.29,0.48,0.52,2.85,49.89,1.1,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3568,21,704.3,344,0.47,0.85,0.52,12,93.08,1.35,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3569,21,716.3,269,0.37,0.56,0.55,2.03,71.81,1.15,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3570,21,718.33,317,0.43,0.66,0.53,5.52,89.7,1.35,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3571,21,723.85,192,0.26,0.4,0.53,1.27,46.27,1,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3572,21,725.12,404,0.55,0.86,0.61,2.74,115.02,1.39,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3573,21,727.86,322,0.44,0.73,0.55,2.1,95.65,1.31,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3574,21,729.96,227,0.31,0.46,0.53,5.01,50.29,1.21,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3575,21,734.97,470,0.64,1.06,0.61,6.35,83.84,1.5,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3576,21,741.32,324,0.44,0.65,0.6,10.24,65.43,1.45,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3577,21,751.56,347,0.47,0.85,0.54,3.29,105.84,1.63,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3578,21,754.85,295,0.4,0.71,0.56,5.17,65.22,1.61,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3579,21,760.02,478,0.65,1.19,0.52,1.79,178.22,1.39,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3580,21,761.81,321,0.44,0.65,0.57,23.02,81.47,1.41,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3581,21,784.83,584,0.79,1.41,0.6,7.57,213.82,1.41,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3582,21,792.4,484,0.66,1.16,0.57,18.48,156.53,1.51,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3583,21,810.88,343,0.47,0.74,0.56,4.49,93.03,1.7,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3584,21,815.37,444,0.6,0.93,0.65,9.59,105.33,1.6,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3585,21,824.96,156,0.21,0.34,0.55,1.13,44.78,0.99,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3586,21,826.09,312,0.42,0.7,0.57,3.17,93.4,1.39,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3587,21,829.26,257,0.35,0.59,0.53,2.78,78.18,1.4,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3588,21,832.04,348,0.47,0.85,0.53,7.62,136.57,1.26,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3589,21,839.66,267,0.36,0.51,0.57,2.7,50.43,1.32,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3590,21,842.36,329,0.45,0.64,0.62,7.15,68.33,1.27,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3591,21,849.51,272,0.37,0.64,0.53,2.75,85.31,1.22,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3592,21,852.26,462,0.63,1.02,0.64,4.41,157.48,1.38,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3593,21,856.67,385,0.52,0.96,0.56,11.57,129.29,1.28,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3594,21,868.24,291,0.4,0.74,0.54,6.75,59.61,1.55,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3595,21,874.99,813,1.11,2.22,0.53,14.61,401.63,1.26,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3596,21,889.6,199,0.27,0.46,0.55,1.76,65.6,1.02,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3597,21,891.36,326,0.44,0.76,0.55,5.79,127.59,1.28,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3598,21,897.15,384,0.52,1,0.58,N/A,114.77,1.45,8/22/2024,T002604,21,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,3599,22,3.91,20,0.49,0.99,0.47,N/A,N/A,N/A,8/22/2024,T002604,22,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
