Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,160,2,429.01,410,0.78,0.6,1.02,15.74,48.66,0.85,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,161,2,444.75,348,0.66,0.85,0.8,2.66,69.28,0.89,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,162,2,447.41,679,1.28,1.24,1.04,9.68,104.63,1.37,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,163,2,457.09,1514,2.86,0.61,3.66,3.72,69.22,1.01,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,164,2,460.81,604,1.14,0.91,1.32,17.88,88.46,1.02,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,165,2,478.69,356,0.67,0.6,0.93,5.49,62.66,0.97,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,166,2,484.18,410,0.78,0.85,0.8,9.74,84.26,1.43,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,167,2,493.92,394,0.74,0.78,0.96,3.09,66.53,1.06,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,168,2,497.01,508,0.96,0.95,0.93,15.65,84.55,1.27,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,169,2,512.66,370,0.7,0.69,0.89,3.37,52.55,0.86,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,170,2,516.03,417,0.79,0.88,0.86,4.1,72.49,1.18,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,171,2,520.13,485,0.92,1.04,0.88,13.54,70.54,1.38,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,172,2,533.67,329,0.62,0.61,0.88,12.99,78.61,1.07,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,173,2,546.66,344,0.65,0.66,0.87,2.8,78.08,1.05,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,174,2,549.46,292,0.55,0.54,0.79,5.61,65.56,1,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,175,2,555.07,346,0.65,0.61,0.85,3.67,64.58,1,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,176,2,558.74,308,0.58,0.58,0.83,3.94,55.69,1.01,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,177,2,562.68,313,0.59,0.59,0.82,9.14,78.99,0.99,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,178,2,571.82,309,0.58,0.68,0.8,3.23,57.58,1.2,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,179,2,575.05,559,1.06,0.91,1.07,6.53,72.79,1.13,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,180,2,581.58,393,0.74,0.88,0.8,9.9,70.46,1.23,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,181,2,591.48,415,0.78,0.62,1.07,5.26,69.63,1.19,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,182,2,596.74,1380,2.61,0.62,3.42,2.74,73.59,1.13,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,183,2,599.48,50,0.09,0.1,0.94,1.14,37.8,0.41,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,184,2,600.62,1305,2.47,0.63,3.25,7.56,67.57,0.99,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,185,2,608.18,353,0.67,0.65,0.87,50.28,57.42,1.22,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,186,2,658.46,471,0.89,0.79,1.07,21.65,69.34,1.17,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,187,2,680.11,348,0.66,0.76,0.81,8.46,85.06,1.4,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,188,2,688.57,648,1.22,1.11,1.06,2.42,106.28,1.56,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,189,2,690.99,1412,2.67,0.62,3.46,3.06,71.31,1.03,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,190,2,694.05,1387,2.62,0.68,3.32,44.57,77.37,1.02,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,191,2,738.62,298,0.56,0.63,0.79,30.16,55.11,0.76,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,192,2,768.78,358,0.68,0.78,0.84,9.67,67.08,1.18,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,193,2,778.45,339,0.64,0.65,0.89,4.51,79.08,0.92,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,194,2,782.96,1429,2.7,0.67,3.5,3.51,70.57,0.98,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,195,2,786.47,459,0.87,1.02,0.82,19.06,92.95,1.4,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,196,2,805.53,342,0.65,0.86,0.8,23.64,87.72,1.03,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,197,2,829.17,236,0.45,0.41,0.83,1.61,58.4,0.75,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,198,2,830.78,492,0.93,0.92,1.08,1.19,85.5,1.11,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,199,2,831.97,293,0.55,0.42,1.06,14.88,73.49,0.97,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,200,2,846.85,347,0.66,0.72,0.85,18.31,62.59,0.98,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,201,2,865.16,431,0.81,0.57,1.23,1.71,67.85,0.91,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,202,2,866.87,737,1.39,0.75,1.75,5.08,84.25,1.15,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,203,2,871.95,327,0.62,0.69,0.81,13.56,65.08,1.18,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,204,2,885.51,598,1.13,1.3,0.84,5.95,101.56,1.66,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,205,2,891.46,1449,2.74,0.61,3.59,3.91,66.77,0.97,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,206,2,895.37,246,0.47,0.43,1.03,1.52,46.9,0.71,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,207,2,896.89,1310,2.48,0.63,3.27,N/A,75.28,1.12,8/16/2024,T002604,2,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,208,3,7.9,77,0.2,0.28,0.58,N/A,58.3,1.09,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,209,3,8.94,247,0.64,0.82,0.77,5,74.03,0.75,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,210,3,13.94,205,0.53,0.82,0.63,32.16,71.08,1.06,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,211,3,46.1,170,0.44,0.64,0.62,1.74,77.17,1.24,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,212,3,47.84,530,1.38,0.88,1.55,2.13,121.65,1.21,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,213,3,49.97,392,1.02,0.62,1.39,21.11,82.4,1.1,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,214,3,71.08,426,1.11,0.81,1.36,10.6,91.66,1.04,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,215,3,81.68,1085,2.83,0.67,3.57,6,75.09,1.02,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,216,3,87.68,924,2.41,0.8,2.76,11.21,98.96,1.12,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,217,3,98.89,224,0.58,0.91,0.66,44.94,80.89,1.2,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,218,3,143.83,422,1.1,1.26,0.96,7.28,79.65,1.09,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,219,3,151.11,159,0.41,0.61,0.59,9.85,60.06,0.7,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,220,3,160.96,381,0.99,1.42,0.71,14.05,110.2,1.43,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,221,3,175.01,1068,2.78,0.75,3.34,24.29,88.32,1.14,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,222,3,199.3,360,0.94,0.85,1.08,7.97,87.48,1.09,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,223,3,207.27,177,0.46,0.62,0.62,3.23,73.72,1.08,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,224,3,210.5,281,0.73,0.9,0.78,10.61,92.18,1.08,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,225,3,221.11,345,0.9,0.94,0.99,11.34,74.85,1.04,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,226,3,232.45,157,0.41,0.59,0.58,3.52,72.77,1.08,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,227,3,235.97,533,1.39,0.93,1.43,17.91,94.26,1.27,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,228,3,253.88,218,0.57,0.72,0.72,13.4,54.03,0.51,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,229,3,267.28,552,1.44,0.92,1.39,22.43,95.19,1.25,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,230,3,289.71,239,0.62,0.72,0.76,5.79,71.77,0.94,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,231,3,295.5,300,0.78,1.35,0.61,6.46,118.69,1.54,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,232,3,301.96,357,0.93,0.93,1.04,10.26,94.58,1.19,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,233,3,312.22,217,0.57,0.85,0.61,31.54,62.76,1.01,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,234,3,343.76,340,0.89,0.87,1.02,23.21,92.28,1.11,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,235,3,366.97,784,2.04,0.76,2.48,3.28,89.41,1.1,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,236,3,370.25,639,1.66,0.76,2.02,1.35,88.6,1.05,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,237,3,371.6,465,1.21,0.42,1.92,34.54,58.96,0.75,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,238,3,406.14,212,0.55,0.81,0.66,16.69,65.18,1.27,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,239,3,422.83,308,0.8,0.84,0.84,9.95,78.88,1.24,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,240,3,432.78,591,1.54,1.3,1.18,13.11,123.75,1.27,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,241,3,445.89,221,0.58,0.98,0.58,10.48,77.53,1.09,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,242,3,456.37,245,0.64,1,0.6,8.17,68.13,1.26,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,243,3,464.54,1124,2.93,0.94,3.11,6.35,103.85,1.21,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,244,3,470.89,235,0.61,0.93,0.73,15.33,87.88,1.09,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,245,3,486.22,673,1.75,0.8,2.04,21.87,96.19,1.14,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,246,3,508.09,220,0.57,0.93,0.61,14.36,87.01,1.14,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,247,3,522.45,248,0.65,1.14,0.6,2.54,100.96,1.5,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,248,3,524.99,218,0.57,0.58,0.77,16.31,47.83,0.76,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,249,3,541.3,246,0.64,0.85,0.75,5.76,80.13,1.24,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,250,3,547.06,359,0.93,1.18,0.75,2.99,78.49,1.45,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,251,3,550.05,1013,2.64,0.78,3.23,23.82,93.79,1.12,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,252,3,573.87,236,0.61,0.67,0.78,20.19,64.19,0.98,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,253,3,594.06,397,1.03,1.17,0.9,9.92,98.53,1.31,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,254,3,603.98,1092,2.84,0.63,3.59,16.71,72.23,1.01,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,255,3,620.69,208,0.54,0.67,0.73,20.97,64.29,0.93,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,256,3,641.66,440,1.15,2.13,0.58,6.24,198.94,1.72,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,257,3,647.9,212,0.55,0.89,0.61,5.04,70.05,1.21,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,258,3,652.94,222,0.58,0.66,0.75,8.89,52.32,0.83,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,259,3,661.83,834,2.17,0.84,2.57,61.39,93.43,1.17,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,260,3,723.22,339,0.88,0.8,1.02,12.1,99.68,1.26,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,261,3,735.32,335,0.87,0.79,0.98,3.53,83.96,1.02,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,262,3,738.85,171,0.45,0.73,0.58,8.25,62.94,0.74,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,263,3,747.1,156,0.41,0.72,0.58,9.37,56.76,0.81,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,264,3,756.47,300,0.78,0.69,1.01,4.21,72.08,0.72,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,265,3,760.68,186,0.48,0.72,0.62,12.9,68.16,1.1,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,266,3,773.58,1143,2.98,0.62,3.83,7.84,66.23,0.98,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,267,3,781.42,276,0.72,0.93,0.8,21.68,78.21,1.36,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,268,3,803.1,328,0.85,0.85,0.93,19.58,62.32,0.8,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,269,3,822.68,260,0.68,0.7,0.83,3.83,52.12,0.65,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,270,3,826.51,436,1.14,1.64,0.68,19.87,138.44,1.51,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,271,3,846.38,740,1.93,0.77,2.25,1.41,86.65,1.03,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,272,3,847.79,264,0.69,0.48,1.14,25.71,70.23,0.83,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,273,3,873.5,340,0.89,0.91,0.93,N/A,64.67,0.92,8/16/2024,T002604,3,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,274,4,36.7,661,0.65,0.83,0.79,N/A,91.86,1.11,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,275,4,60.46,2172,2.14,0.64,2.74,2.88,81.72,1.03,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,276,4,63.34,1902,1.88,0.74,2.25,3.61,93.74,1.13,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,277,4,66.95,1677,1.65,0.8,1.97,2.9,107.22,1.09,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,278,4,69.85,580,0.57,0.7,0.72,40.76,72.34,1.32,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,279,4,110.61,493,0.49,0.73,0.66,2.23,59.07,0.98,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,280,4,112.84,475,0.47,0.64,0.66,5.64,76.2,1.16,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,281,4,118.48,393,0.39,0.52,0.66,1.99,49.01,0.86,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,282,4,120.47,658,0.65,0.93,0.71,11.37,76.79,1.5,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,283,4,131.84,2276,2.24,0.62,2.81,2.21,75.35,1.01,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,284,4,134.05,453,0.45,0.48,0.68,1.98,73.46,0.99,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,285,4,136.03,2026,2,0.66,2.55,42.93,87.03,1.04,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,286,4,178.96,532,0.52,0.71,0.71,11.11,91.24,1.13,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,287,4,190.07,1223,1.21,1.01,1.26,10.52,114.09,1.31,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,288,4,200.59,772,0.76,0.79,0.91,30.89,85.42,1.26,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,289,4,231.48,523,0.52,0.68,0.67,33.57,70.16,1.28,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,290,4,265.05,900,0.89,1.37,0.69,4.74,151.91,1.51,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,291,4,269.79,1110,1.09,0.68,1.43,1.91,78.16,1.05,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,292,4,271.7,373,0.37,0.48,0.7,2.42,54.68,0.86,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,293,4,274.12,2167,2.14,0.7,2.66,29.41,92.27,1.09,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,294,4,303.53,1155,1.14,1.29,0.84,6.11,155.46,1.41,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,295,4,309.64,1010,1,0.84,1.18,2.46,84.6,1.24,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,296,4,312.1,892,0.88,0.75,1.1,45.13,99.57,1.07,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,297,4,357.23,748,0.74,0.83,0.83,4.67,92.04,1.3,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,298,4,361.9,1056,1.04,0.93,1.05,4.07,127.38,1.37,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,299,4,365.97,959,0.95,0.7,1.18,55.72,92.9,1.15,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,300,4,421.69,2196,2.17,0.74,2.7,2.42,90.93,1.12,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,301,4,424.11,1734,1.71,0.67,2.17,52.45,87.36,1.04,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,302,4,476.56,568,0.56,0.65,0.74,10.67,61.82,1.16,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,303,4,487.23,898,0.89,0.77,1.06,2.64,90.22,1.29,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,304,4,489.87,753,0.74,0.68,0.95,3.04,70.19,1.21,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,305,4,492.91,1175,1.16,0.64,1.47,20.88,94.12,1.1,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,306,4,513.79,634,0.63,0.85,0.72,33.83,102.83,1.25,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,307,4,547.62,730,0.72,1.09,0.67,13.57,100.93,1.46,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,308,4,561.19,2180,2.15,0.89,2.34,3.31,114.07,1.2,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,309,4,564.5,1966,1.94,0.71,2.43,30.96,93.92,1.09,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,310,4,595.46,475,0.47,0.67,0.68,33.12,63.37,1.46,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,311,4,628.58,907,0.89,0.79,1.07,2.52,100.14,1.12,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,312,4,631.1,878,0.87,0.7,1.09,8.93,84.05,1.3,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,313,4,640.03,2185,2.15,0.64,2.78,36.74,76.39,1.07,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,314,4,676.77,747,0.74,0.98,0.76,23.89,91.12,1.45,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,315,4,700.66,1285,1.27,0.83,1.43,1.87,94.32,1.13,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,316,4,702.53,509,0.5,0.53,0.79,49.01,108.36,1.06,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,317,4,751.54,459,0.45,0.62,0.68,7.93,49.53,1.17,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,318,4,759.47,2138,2.11,0.71,2.6,3.16,93.63,1.05,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,319,4,762.63,1971,1.94,0.72,2.38,2.72,96.57,1.15,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,320,4,765.35,1749,1.72,0.7,2.12,58.05,89.59,1.18,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,321,4,823.4,829,0.82,0.77,1,3.59,104.86,1.17,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,322,4,826.99,838,0.83,0.62,1.19,1.89,80.48,0.96,8/16/2024,T002604,4,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
