Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,160,1,588.51,79,0.63,0.66,0.85,2.79,51.98,0.42,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,161,1,591.3,230,1.84,1.17,1.46,9.85,133.3,1.54,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,162,1,601.15,120,0.96,1.18,0.71,6.35,44.35,0.55,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,163,1,607.5,82,0.66,0.7,0.83,3.09,40.97,0.61,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,164,1,610.59,86,0.69,0.82,0.72,7.42,52.29,0.77,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,165,1,618.01,170,1.36,1.33,0.92,3.26,141,1.67,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,166,1,621.27,80,0.64,0.67,0.74,2.64,54.12,0.57,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,167,1,623.91,58,0.46,0.56,0.69,8.4,47.83,0.65,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,168,1,632.31,117,0.94,0.96,0.92,4.45,78.1,1.52,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,169,1,636.76,76,0.61,0.81,0.75,1.88,47.04,0.82,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,170,1,638.64,67,0.54,0.41,0.82,1.27,52.61,0.54,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,171,1,639.91,103,0.82,0.63,1.1,1.22,52.82,0.95,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,172,1,641.13,73,0.58,0.44,0.91,3,68,0.58,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,173,1,644.13,174,1.39,1.44,0.97,3.47,97.56,2.07,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,174,1,647.6,82,0.66,0.75,0.76,2.59,81.98,1.22,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,175,1,650.19,72,0.58,0.92,0.72,3.16,40.16,0.64,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,176,1,653.35,79,0.63,0.6,0.85,5.75,52.98,0.81,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,177,1,659.1,70,0.56,0.66,0.77,7.47,74.89,0.48,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,178,1,666.57,140,1.12,1.24,0.89,11.73,124.93,1.46,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,179,1,678.3,97,0.78,0.61,0.97,1.88,76.02,1.06,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,180,1,680.18,123,0.98,0.72,1.2,3.18,61.35,0.96,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,181,1,683.36,67,0.54,0.69,0.77,2.56,46.36,0.5,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,182,1,685.92,78,0.62,0.78,0.89,2.64,76.08,1.19,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,183,1,688.56,60,0.48,0.6,0.69,1.96,70.78,0.82,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,184,1,690.52,80,0.64,0.83,0.72,5.67,53.81,0.73,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,185,1,696.19,216,1.73,1.62,1.21,4.08,148.72,1.35,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,186,1,700.27,64,0.51,0.46,0.77,1.53,73.02,0.74,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,187,1,701.8,91,0.73,0.67,0.9,2.08,53.2,0.8,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,188,1,703.88,79,0.63,0.64,0.82,3.92,90.17,0.83,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,189,1,707.8,77,0.62,0.53,0.84,1.27,51.39,0.63,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,190,1,709.07,65,0.52,0.57,0.7,5.21,44.82,0.51,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,191,1,714.28,92,0.74,0.73,1.04,3.27,52.72,0.75,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,192,1,717.55,70,0.56,0.67,0.74,6.5,45.72,0.73,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,193,1,724.05,72,0.58,0.65,0.8,2.75,53.61,1.49,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,194,1,726.8,218,1.74,0.84,1.91,6.97,90.36,1.03,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,195,1,733.77,134,1.07,1.47,0.7,7.28,78.78,1.27,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,196,1,741.05,80,0.64,0.51,0.86,4.34,43.28,0.29,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,197,1,745.39,86,0.69,0.67,0.95,10.61,45,0.67,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,198,1,756,142,1.14,1.08,0.98,2.67,70.45,1.17,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,199,1,758.67,81,0.65,0.52,0.92,2.45,49.25,0.92,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,200,1,761.12,139,1.11,0.6,1.44,5.36,53.32,0.69,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,201,1,766.48,103,0.82,0.6,1.13,2.26,76.06,1,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,202,1,768.74,142,1.14,0.65,1.5,3.24,57.8,0.86,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,203,1,771.98,68,0.54,0.83,0.7,6.07,46.28,1.03,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,204,1,778.05,127,1.02,0.71,1.34,5.45,55.5,0.89,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,205,1,783.5,57,0.46,0.64,0.69,2.52,65.23,0.35,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,206,1,786.02,104,0.83,0.73,0.95,2.41,58.02,1.26,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,207,1,788.43,73,0.58,0.53,0.92,4.27,73.42,0.46,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,208,1,792.7,195,1.56,1.05,1.48,5.21,82.35,1.3,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,209,1,797.91,81,0.65,0.76,0.9,5.26,61.22,0.66,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,210,1,803.17,69,0.55,0.68,0.77,7.07,61.12,0.48,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,211,1,810.24,112,0.9,0.64,1.22,5.42,59.22,0.95,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,212,1,815.66,103,0.82,0.71,1.02,6.18,69.71,0.8,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,213,1,821.84,112,0.9,0.87,1.01,5.51,134.64,1.12,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,214,1,827.35,65,0.52,0.66,0.7,3.05,48.71,0.84,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,215,1,830.4,123,0.98,0.99,0.98,6.47,85.87,1.37,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,216,1,836.87,86,0.69,0.84,0.9,2.1,57.49,1.2,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,217,1,838.97,63,0.5,0.4,0.78,1.06,59.28,0.65,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,218,1,840.03,53,0.42,0.37,0.68,4.76,53.81,0.42,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,219,1,844.79,66,0.53,0.42,0.73,2.03,61.37,0.58,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,220,1,846.82,110,0.88,0.64,1.12,1.92,73.59,0.71,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,221,1,848.74,75,0.6,0.59,0.77,6.94,81.18,1,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,222,1,855.68,96,0.77,0.92,0.72,7.64,65.3,1.38,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,223,1,863.32,75,0.6,0.56,0.79,5.15,59.25,1.37,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,224,1,868.47,80,0.64,0.62,0.92,3.83,47.93,0.66,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,225,1,872.3,92,0.74,0.8,0.93,9.72,77.4,1.22,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,226,1,882.02,191,1.53,1.14,1.34,4.07,77.5,1.11,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,227,1,886.09,115,0.92,0.89,0.99,3.77,82.36,1.65,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,228,1,889.86,56,0.45,0.5,0.83,1.55,42.98,0.73,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,229,1,891.41,105,0.84,0.7,1.1,1.25,73.73,1.01,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,230,1,892.66,51,0.41,0.36,0.72,4.23,61.28,0.32,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,231,1,896.89,90,0.72,0.57,0.9,1.12,53.08,0.53,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,232,1,898.01,50,0.4,0.36,0.71,1.11,79.98,0.62,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,233,1,899.12,58,0.46,0.48,0.76,N/A,81.07,0.96,7/29/2024,T002604,1,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,234,2,12.58,528,3.38,0.65,4.45,N/A,63.9,0.91,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,235,2,48.01,555,3.56,0.65,4.51,25.76,63.33,1.15,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,236,2,73.77,125,0.8,0.84,0.84,6.96,43.81,1.15,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,237,2,80.73,613,3.93,0.66,4.93,32.58,61.19,1.07,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,238,2,113.31,550,3.53,0.67,4.47,41.43,62.47,1.02,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,239,2,154.74,528,3.38,0.68,4.29,18.39,66.9,1.11,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,240,2,173.13,564,3.62,0.67,4.38,29.88,67.93,1.11,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,241,2,203.01,145,0.93,0.77,1.08,16.44,64.47,1.2,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,242,2,219.45,567,3.63,0.65,4.48,30.37,60.18,1,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,243,2,249.82,539,3.46,0.68,4.45,32.41,61.39,1.02,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,244,2,282.23,571,3.66,0.64,4.67,30.3,59.45,1.04,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,245,2,312.53,648,4.15,0.72,5.03,40.53,72.51,1.24,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,246,2,353.06,483,3.1,0.75,3.85,29.18,64.68,1.01,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,247,2,382.24,522,3.35,0.67,4.28,53.83,65.61,1.08,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,248,2,436.07,535,3.43,0.68,4.35,28.45,64.49,1.06,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,249,2,464.52,476,3.05,0.75,3.76,59.59,70.43,1.13,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,250,2,524.11,134,0.86,0.75,0.96,10.65,54.53,1.45,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,251,2,534.76,603,3.87,0.66,4.78,26.29,58.83,1.09,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,252,2,561.05,547,3.51,0.67,4.53,38.65,62.71,1.12,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,253,2,599.7,627,4.02,0.7,4.98,29.87,61.52,1.01,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,254,2,629.57,510,3.27,0.65,4.07,27.52,64.17,1.1,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,255,2,657.09,650,4.17,0.67,5.13,31.58,61.89,1.03,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,256,2,688.67,602,3.86,0.71,4.75,27.85,64.47,1.04,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,257,2,716.52,165,1.06,1.1,1,10.33,95.11,1.54,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,258,2,726.85,192,1.23,1.25,0.96,12.31,76.95,1.47,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,259,2,739.16,578,3.71,0.64,4.79,21.95,68.29,1.07,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,260,2,761.11,105,0.67,0.77,0.84,9.97,67.02,0.61,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,261,2,771.08,227,1.46,0.94,1.37,22.92,69.87,1.7,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,262,2,794,573,3.67,0.66,4.72,23,65.29,1.1,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,263,2,817,108,0.69,0.62,0.85,11.96,53.13,0.67,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,264,2,828.96,107,0.69,0.68,0.85,21.18,50.53,0.89,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,265,2,850.14,599,3.84,0.66,4.9,20.95,60.15,1.07,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,266,2,871.09,109,0.7,0.73,0.92,15.67,58.3,0.57,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,267,2,886.76,586,3.76,0.67,4.59,N/A,65.37,1.18,7/29/2024,T002604,2,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,268,3,7.01,49,0.47,0.86,0.48,N/A,66.36,0.94,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,269,3,15.34,43,0.41,0.69,0.53,3.32,46.23,0.29,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,270,3,18.66,98,0.94,1.46,0.62,6.63,153.91,1.68,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,271,3,25.29,118,1.13,0.74,1.33,1.38,66.8,1.23,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,272,3,26.67,45,0.43,0.3,0.75,3.22,37.75,0.08,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,273,3,29.89,128,1.23,0.75,1.58,7.06,73.68,0.63,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,274,3,36.95,44,0.42,0.61,0.6,9.11,80.35,0.87,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,275,3,46.06,88,0.85,0.62,1.07,3.27,106.74,0.92,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,276,3,49.33,46,0.44,0.55,0.64,1.69,115.99,0.74,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,277,3,51.02,87,0.84,0.6,1.1,3.06,80.24,0.61,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,278,3,54.08,45,0.43,0.53,0.55,3.52,49.12,0.39,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,279,3,57.6,42,0.4,0.6,0.5,7.68,77.15,0.95,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,280,3,65.28,76,0.73,0.78,0.77,6.39,61.47,0.76,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,281,3,71.67,54,0.52,0.69,0.67,3.39,68.47,0.38,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,282,3,75.06,32,0.31,0.4,0.56,1.43,46.97,0.7,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,283,3,76.49,125,1.2,0.73,1.53,7.32,93.57,1.19,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,284,3,83.81,44,0.42,0.6,0.6,2.49,63.12,0.37,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,285,3,86.3,48,0.46,0.59,0.63,9.26,56.97,0.36,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,286,3,95.56,69,0.66,0.65,0.85,9.73,75.45,1.13,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,287,3,105.29,48,0.46,0.63,0.58,2.35,130.07,0.55,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,288,3,107.64,45,0.43,0.74,0.57,3.13,84.9,0.46,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,289,3,110.77,52,0.5,0.67,0.61,5.23,47.03,0.59,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,290,3,116,58,0.56,1.12,0.48,5.17,94.3,0.87,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,291,3,121.17,61,0.59,0.64,0.82,2.31,85.1,0.53,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,292,3,123.48,205,1.97,0.75,2.32,3.87,83.59,0.93,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,293,3,127.35,44,0.42,0.58,0.6,2.03,61.86,1.05,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,294,3,129.38,75,0.72,0.63,0.96,13.99,67.49,0.59,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,295,3,143.37,49,0.47,0.66,0.62,1.99,53.75,0.26,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,296,3,145.36,62,0.6,0.6,0.77,7.2,58.84,0.48,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,297,3,152.56,75,0.72,0.59,0.97,1.77,52.05,0.67,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,298,3,154.33,52,0.5,0.83,0.61,9.83,116.7,1.02,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,299,3,164.16,37,0.36,0.54,0.49,1.57,136.54,0.72,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,300,3,165.73,46,0.44,0.72,0.58,7,58.78,0.96,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,301,3,172.73,83,0.8,0.86,0.85,3.44,127.28,0.56,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,302,3,176.17,139,1.34,0.62,1.72,1.3,56.6,0.86,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,303,3,177.47,37,0.36,0.39,0.71,3.93,77.13,0.54,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,304,3,181.4,47,0.45,0.81,0.49,3.83,47.83,0.37,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,305,3,185.23,73,0.7,1.01,0.89,8.19,87.45,1.15,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,306,3,193.42,38,0.37,0.61,0.5,5.56,84.06,0.71,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,307,3,198.98,73,0.7,0.78,0.79,5.41,86.64,1.23,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,308,3,204.39,117,1.12,1.66,0.69,2.43,209.69,1.33,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,309,3,206.82,37,0.36,0.55,0.52,5.49,59.05,0.63,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,310,3,212.31,59,0.57,0.69,0.72,1.49,69.95,0.51,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,311,3,213.8,37,0.36,0.44,0.56,1.75,57.71,0.7,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,312,3,215.55,62,0.6,0.65,0.78,12.64,71.3,0.46,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,313,3,228.19,72,0.69,0.68,0.86,1.19,66.22,0.48,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,314,3,229.38,30,0.29,0.37,0.54,6.93,47.13,0.58,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,315,3,236.31,51,0.49,0.43,0.78,1.37,63.89,0.35,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,316,3,237.68,60,0.58,0.52,0.81,2.39,47.54,0.4,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,317,3,240.07,91,0.88,0.79,1.06,2.27,68.22,0.68,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,318,3,242.34,54,0.52,0.48,0.71,3.51,53.2,0.68,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,319,3,245.85,101,0.97,0.66,1.19,2.67,79.03,0.93,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,320,3,248.52,84,0.81,0.52,1.08,7.61,56.54,0.79,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,321,3,256.13,128,1.23,0.95,1.17,2.24,65.84,0.93,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,322,3,258.37,56,0.54,0.83,0.62,10.25,71.6,0.85,7/29/2024,T002604,3,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
