Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
Group,Instance,Instance,,Spikes per Burst,Spikes per Burst per Electrode,Burst Duration,Burst Peak Firing Rate,IBI,Mean Burst ISI,Burst ISI CV,Date,Wellplate ID,Well Number,Assay Run ID,Well Group Name,Well Group Color,,Control,Assay Tag,DIV
2,3207,22,42.07,15,0.88,0.72,0.87,7.17,286.5,0.9,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3208,22,49.24,17,1,1.16,0.83,3.67,573.04,0.31,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3209,22,52.91,26,1.53,1.57,0.93,4.39,559.31,0.49,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3210,22,57.3,5,0.29,0.31,0.48,1.07,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3211,22,58.37,6,0.35,0.55,0.54,2.17,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3212,22,60.54,8,0.47,0.61,0.62,1.58,248.8,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3213,22,62.12,8,0.47,0.57,0.67,5.07,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3214,22,67.19,10,0.59,0.63,0.73,2.87,319.7,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3215,22,70.06,8,0.47,0.57,0.68,1.43,224.5,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3216,22,71.49,15,0.88,0.97,0.72,3.19,437.84,0.47,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3217,22,74.68,14,0.82,0.59,0.95,4.94,343.75,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3218,22,79.62,7,0.41,0.5,0.58,1.76,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3219,22,81.38,8,0.47,0.77,0.65,3.88,181.45,0.53,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3220,22,85.26,9,0.53,0.72,0.79,2.05,146.1,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3221,22,87.31,8,0.47,0.39,0.62,2.99,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3222,22,90.3,6,0.35,0.66,0.59,1.44,161.7,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3223,22,91.74,13,0.76,0.51,1.01,6.2,72.87,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3224,22,97.94,12,0.71,0.72,0.98,8.3,147.95,0.21,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3225,22,106.24,11,0.65,0.7,1.01,1.74,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3226,22,107.98,7,0.41,0.61,0.64,1.49,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3227,22,109.47,8,0.47,0.46,0.72,2.03,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3228,22,111.5,11,0.65,0.55,0.93,4.59,90.4,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3229,22,116.09,17,1,0.56,1.36,4.59,94.32,0.47,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3230,22,120.68,11,0.65,0.51,0.86,2.53,97.57,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3231,22,123.21,8,0.47,0.48,0.57,1.66,176.75,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3232,22,124.87,14,0.82,0.68,1.14,4.43,279.08,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3233,22,129.3,17,1,0.63,1.13,1.82,232.02,0.61,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3234,22,131.12,7,0.41,0.53,0.65,1.48,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3235,22,132.6,6,0.35,0.47,0.53,1.63,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3236,22,134.23,5,0.29,0.4,0.49,1.52,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3237,22,135.75,6,0.35,0.56,0.56,4.01,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3238,22,139.76,5,0.29,0.55,0.47,1.37,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3239,22,141.13,8,0.47,0.56,0.68,2.39,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3240,22,143.52,11,0.65,0.99,0.53,3,566.03,0.29,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3241,22,146.52,7,0.41,0.53,0.62,4.57,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3242,22,151.09,13,0.76,0.61,0.9,3.44,539.1,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3243,22,154.53,6,0.35,0.52,0.55,1.77,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3244,22,156.3,9,0.53,0.6,0.62,1.24,242.45,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3245,22,157.54,7,0.41,0.42,0.56,5.09,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3246,22,162.63,8,0.47,0.62,0.78,2.87,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3247,22,165.5,6,0.35,0.58,0.54,2,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3248,22,167.5,7,0.41,0.49,0.55,4.35,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3249,22,171.85,14,0.82,1.4,0.62,3.38,446.85,0.57,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3250,22,175.23,14,0.82,1.2,0.68,3.74,736.35,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3251,22,178.97,6,0.35,0.48,0.52,2.42,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3252,22,181.39,10,0.59,0.72,0.59,1.29,491.5,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3253,22,182.68,5,0.29,0.43,0.49,2.34,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3254,22,185.02,7,0.41,0.51,0.59,3.24,135.9,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3255,22,188.26,9,0.53,0.49,0.67,3.5,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3256,22,191.76,7,0.41,0.4,0.62,1.22,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3257,22,192.98,14,0.82,0.57,1.04,3.96,266.6,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3258,22,196.94,9,0.53,0.53,0.76,4.76,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3259,22,201.7,9,0.53,0.55,0.73,3.98,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3260,22,205.68,20,1.18,0.68,1.26,2.55,261.51,0.42,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3261,22,208.23,10,0.59,1.15,0.5,6.22,102.85,0.77,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3262,22,214.45,10,0.59,0.76,0.8,1.63,147.1,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3263,22,216.08,9,0.53,0.4,0.76,4.49,83.5,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3264,22,220.57,11,0.65,0.6,0.89,4.21,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3265,22,224.78,8,0.47,0.75,0.61,5.65,293.8,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3266,22,230.43,19,1.12,1,1.14,4.82,421.41,0.53,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3267,22,235.25,6,0.35,0.61,0.6,2.99,86.75,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3268,22,238.24,18,1.06,0.62,1.3,1.61,246.77,0.24,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3269,22,239.85,5,0.29,0.46,0.5,4.78,45.7,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3270,22,244.63,7,0.41,0.66,0.57,5.71,227.1,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3271,22,250.34,12,0.71,0.72,0.85,3.74,263.13,0.42,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3272,22,254.08,7,0.41,0.59,0.53,1.84,257.27,0.47,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3273,22,255.92,9,0.53,0.52,0.7,5.06,186.1,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3274,22,260.98,8,0.47,0.52,0.65,3.76,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3275,22,264.74,16,0.94,0.6,1.08,5.26,277,0.41,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3276,22,270,11,0.65,0.59,0.88,6.15,114.05,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3277,22,276.15,8,0.47,0.51,0.85,1.51,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3278,22,277.66,12,0.71,0.62,0.89,8.31,118.35,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3279,22,285.97,8,0.47,0.51,0.71,1.97,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3280,22,287.94,15,0.88,0.7,1.19,3,172.78,0.66,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3281,22,290.94,8,0.47,0.56,0.54,8.31,329.45,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3282,22,299.25,11,0.65,0.52,0.87,3.81,16.8,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3283,22,303.06,9,0.53,0.86,0.51,2.83,517.9,0.15,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3284,22,305.89,7,0.41,0.32,0.58,1.14,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3285,22,307.03,14,0.82,0.74,0.91,6.71,399.7,0.01,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3286,22,313.74,9,0.53,0.74,0.74,2.34,160.25,0.19,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3287,22,316.08,10,0.59,0.53,0.8,3.56,145.3,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3288,22,319.64,14,0.82,1.17,0.57,2.09,341.3,0.54,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3289,22,321.73,6,0.35,0.61,0.5,2.71,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3290,22,324.44,14,0.82,0.6,0.93,2.08,187.05,0.84,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3291,22,326.52,8,0.47,0.71,0.58,8.6,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3292,22,335.12,11,0.65,0.81,0.93,1.83,248,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3293,22,336.95,4,0.24,0.4,0.53,2.91,12.8,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3294,22,339.86,8,0.47,0.59,0.65,2.03,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3295,22,341.89,7,0.41,0.43,0.53,3.44,203.05,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3296,22,345.33,9,0.53,0.57,0.7,4.18,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3297,22,349.51,13,0.76,0.68,0.88,2.34,193.77,0.1,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3298,22,351.85,11,0.65,0.61,0.84,4.19,335.35,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3299,22,356.04,24,1.41,1.5,0.97,2.46,461.95,0.78,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3300,22,358.5,7,0.41,0.5,0.7,1.32,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3301,22,359.82,10,0.59,0.5,0.79,3.28,148.1,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3302,22,363.1,14,0.82,0.56,1.15,6.08,88.9,0.33,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3303,22,369.18,7,0.41,0.51,0.47,1.73,330.15,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3304,22,370.91,8,0.47,0.55,0.67,1.87,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3305,22,372.78,7,0.41,0.47,0.54,1.95,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3306,22,374.73,13,0.76,1.24,0.58,6.71,581.55,0.34,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3307,22,381.44,7,0.41,0.64,0.59,7.73,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3308,22,389.17,8,0.47,0.63,0.7,1.52,35.3,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3309,22,390.69,14,0.82,0.65,0.98,4.03,76.75,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3310,22,394.72,11,0.65,0.51,0.84,2.16,0.9,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3311,22,396.88,10,0.59,0.7,0.82,5.34,102.5,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3312,22,402.22,9,0.53,0.56,0.68,2.68,257,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3313,22,404.9,7,0.41,0.52,0.59,2.84,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3314,22,407.74,12,0.71,0.56,0.95,7.08,156.4,0.26,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3315,22,414.82,15,0.88,0.89,0.75,2.1,600.02,0.11,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3316,22,416.92,10,0.59,0.54,0.77,4.95,160.4,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3317,22,421.87,19,1.12,1.3,0.73,3.14,444.49,0.48,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3318,22,425.01,7,0.41,0.62,0.59,1.48,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3319,22,426.49,8,0.47,0.45,0.65,3.61,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3320,22,430.1,15,0.88,0.73,1.21,2.37,118.13,1.04,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3321,22,432.47,6,0.35,0.48,0.49,3.46,43.8,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3322,22,435.93,10,0.59,0.59,0.81,1.99,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3323,22,437.92,8,0.47,0.54,0.68,1.1,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3324,22,439.02,4,0.24,0.36,0.51,1.75,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3325,22,440.77,6,0.35,0.35,0.48,2.63,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3326,22,443.4,9,0.53,0.58,0.73,10.27,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3327,22,453.67,12,0.71,0.82,0.83,5.98,326.8,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3328,22,459.65,11,0.65,0.58,0.94,4.56,148.87,0.02,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3329,22,464.21,11,0.65,0.48,0.83,2.79,195.7,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3330,22,467,7,0.41,0.52,0.54,3.3,343.8,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3331,22,470.3,9,0.53,0.54,0.74,3.94,19.8,0.01,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3332,22,474.24,17,1,1.29,0.86,4.61,368.21,0.7,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3333,22,478.85,8,0.47,0.45,0.62,2.44,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3334,22,481.29,7,0.41,0.42,0.7,1.74,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3335,22,483.03,9,0.53,0.64,0.7,3.55,206.1,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3336,22,486.58,13,0.76,0.74,0.88,11.63,439.1,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3337,22,498.21,8,0.47,0.59,0.55,6.45,238.15,0.26,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3338,22,504.66,16,0.94,0.64,1.11,2.34,98.96,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3339,22,507,19,1.12,1.26,0.85,3.55,584.18,0.58,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3340,22,510.55,9,0.53,0.83,0.63,2.17,495.6,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3341,22,512.72,7,0.41,0.5,0.6,1.66,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3342,22,514.38,6,0.35,0.53,0.48,1.11,221.6,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3343,22,515.49,6,0.35,0.4,0.48,1.85,245.8,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3344,22,517.34,9,0.53,0.55,0.7,2.4,261.1,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3345,22,519.74,6,0.35,0.57,0.54,2.33,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3346,22,522.07,11,0.65,0.61,0.82,4.1,208.6,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3347,22,526.17,7,0.41,0.63,0.47,8.04,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3348,22,534.21,13,0.76,0.94,0.81,4.38,441.75,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3349,22,538.59,18,1.06,0.89,0.93,9.7,423.85,0.49,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3350,22,548.29,8,0.47,0.55,0.67,4.83,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3351,22,553.12,8,0.47,0.87,0.49,2.56,460.4,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3352,22,555.68,17,1,0.95,0.92,5.03,485.45,0.61,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3353,22,560.71,15,0.88,0.67,0.99,1.09,308.58,0.55,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3354,22,561.8,6,0.35,0.24,0.52,2.42,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3355,22,564.22,7,0.41,0.55,0.47,2.76,193.67,0.32,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3356,22,566.98,10,0.59,0.66,0.99,1.76,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3357,22,568.74,6,0.35,0.61,0.48,2.68,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3358,22,571.42,13,0.76,0.67,0.94,1.2,271.63,0.03,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3359,22,572.62,10,0.59,0.39,0.82,1.25,131.67,0.38,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3360,22,573.87,13,0.76,1.3,0.53,3.95,802.2,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3361,22,577.82,9,0.53,0.51,0.68,1.06,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3362,22,578.88,8,0.47,0.4,0.63,1.84,298.05,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3363,22,580.72,12,0.71,0.69,0.87,5.02,271.17,0.34,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3364,22,585.74,15,0.88,0.63,1.04,4.5,183.87,0.54,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3365,22,590.24,17,1,0.58,1.31,8.66,106.17,0.09,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3366,22,598.9,8,0.47,0.79,0.56,6.35,396.65,0,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,3367,22,605.25,10,0.59,0.62,0.81,1.7,N/A,N/A,7/31/2024,T002604,22,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
