Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,2735,22,125.81,10,0.56,0.75,0.6,2.86,315.55,0.24,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005314,9
2,2736,22,128.67,8,0.44,0.58,0.51,2.74,69.85,0.98,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005315,9
2,2737,22,131.41,7,0.39,0.78,0.53,2.63,41.6,0.97,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005316,9
2,2738,22,134.04,5,0.28,0.49,0.43,5.82,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005317,9
2,2739,22,139.86,10,0.56,0.6,0.72,1.62,107.6,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005318,9
2,2740,22,141.48,8,0.44,0.73,0.57,3.04,483.5,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005319,9
2,2741,22,144.52,8,0.44,0.54,0.59,1.07,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005320,9
2,2742,22,145.59,4,0.22,0.43,0.45,1.83,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005321,9
2,2743,22,147.42,5,0.28,0.44,0.41,2.13,17.9,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005322,9
2,2744,22,149.55,13,0.72,0.61,0.87,1.52,107.53,0.13,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005323,9
2,2745,22,151.07,5,0.28,0.34,0.4,1.23,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005324,9
2,2746,22,152.3,9,0.5,0.54,0.61,1.38,206.9,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005325,9
2,2747,22,153.68,7,0.39,0.42,0.56,1.05,1.2,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005326,9
2,2748,22,154.73,5,0.28,0.37,0.53,1.25,49.9,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005327,9
2,2749,22,155.98,5,0.28,0.53,0.47,6.19,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005328,9
2,2750,22,162.17,6,0.33,0.7,0.47,3.9,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005329,9
2,2751,22,166.07,9,0.5,0.41,0.63,1.39,197.7,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005330,9
2,2752,22,167.46,15,0.83,0.73,0.96,3.76,183.8,1.14,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005331,9
2,2753,22,171.22,7,0.39,0.67,0.44,5.2,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005332,9
2,2754,22,176.42,9,0.5,1.13,0.37,5.75,577.8,0.63,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005333,9
2,2755,22,182.17,10,0.56,0.9,0.55,5.98,249.2,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005334,9
2,2756,22,188.15,11,0.61,0.71,0.84,7.79,201.74,0.79,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005335,9
2,2757,22,195.94,13,0.72,1.05,0.54,2.35,464.88,0.61,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005336,9
2,2758,22,198.29,11,0.61,0.73,0.67,2.55,276.92,0.47,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005337,9
2,2759,22,200.84,9,0.5,0.56,0.57,2.28,438.45,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005338,9
2,2760,22,203.12,11,0.61,0.68,0.69,9.22,298.13,0.57,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005339,9
2,2761,22,212.34,7,0.39,0.73,0.49,1.85,188.22,0.47,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005340,9
2,2762,22,214.19,6,0.33,0.51,0.47,1.51,65.9,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005341,9
2,2763,22,215.7,5,0.28,0.36,0.41,1.46,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005342,9
2,2764,22,217.16,8,0.44,0.64,0.62,1.07,47.6,0.98,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005343,9
2,2765,22,218.23,7,0.39,0.43,0.56,8.71,51.2,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005344,9
2,2766,22,226.94,4,0.22,0.41,0.38,1.24,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005345,9
2,2767,22,228.18,10,0.56,0.64,0.66,4.18,22.5,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005346,9
2,2768,22,232.36,10,0.56,0.91,0.66,3.02,439.15,0.15,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005347,9
2,2769,22,235.38,9,0.5,0.6,0.64,3.27,206.3,0.04,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005348,9
2,2770,22,238.65,6,0.33,0.58,0.41,6.4,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005349,9
2,2771,22,245.05,6,0.33,0.65,0.51,3.1,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005350,9
2,2772,22,248.15,7,0.39,0.62,0.57,1.18,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005351,9
2,2773,22,249.33,6,0.33,0.53,0.47,5.44,24,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005352,9
2,2774,22,254.77,6,0.33,0.66,0.51,1.34,0.5,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005353,9
2,2775,22,256.11,4,0.22,0.46,0.39,7.15,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005354,9
2,2776,22,263.26,16,0.89,1.64,0.56,2.49,442.22,0.5,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005355,9
2,2777,22,265.75,10,0.56,0.71,0.52,1.93,52.2,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005356,9
2,2778,22,267.68,9,0.5,0.94,0.41,4.09,1.1,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005357,9
2,2779,22,271.77,5,0.28,0.35,0.43,1.03,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005358,9
2,2780,22,272.8,10,0.56,0.74,0.75,3.62,1.1,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005359,9
2,2781,22,276.42,6,0.33,0.48,0.42,2.61,126.5,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005360,9
2,2782,22,279.03,6,0.33,0.68,0.45,3.25,141.2,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005361,9
2,2783,22,282.28,11,0.61,0.76,0.78,4.01,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005362,9
2,2784,22,286.29,6,0.33,0.54,0.41,4.64,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005363,9
2,2785,22,290.93,7,0.39,0.39,0.49,1.14,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005364,9
2,2786,22,292.07,7,0.39,0.58,0.57,4.8,1,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005365,9
2,2787,22,296.87,7,0.39,0.82,0.54,6.8,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005366,9
2,2788,22,303.67,4,0.22,0.4,0.38,1.23,172.1,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005367,9
2,2789,22,304.9,15,0.83,1.23,0.66,2.3,156.7,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005368,9
2,2790,22,307.2,7,0.39,0.53,0.56,3.27,77.1,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005369,9
2,2791,22,310.47,10,0.56,1.16,0.43,2.25,178,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005370,9
2,2792,22,312.72,10,0.56,0.72,0.68,6.43,222.5,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005371,9
2,2793,22,319.15,12,0.67,1.27,0.51,7.36,432.87,0.58,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005372,9
2,2794,22,326.51,8,0.44,0.59,0.59,5.17,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005373,9
2,2795,22,331.68,12,0.67,0.89,0.64,3.4,564.8,0.3,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005374,9
2,2796,22,335.08,18,1,1.34,0.75,7.89,621.3,0.28,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005375,9
2,2797,22,342.97,5,0.28,0.42,0.47,1.1,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005376,9
2,2798,22,344.07,16,0.89,1.83,0.53,1.92,603.95,0.38,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005377,9
2,2799,22,345.99,7,0.39,0.65,0.52,4.61,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005378,9
2,2800,22,350.6,8,0.44,0.65,0.65,4.15,136.6,0.99,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005379,9
2,2801,22,354.75,5,0.28,0.52,0.37,1.74,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005380,9
2,2802,22,356.49,6,0.33,0.44,0.45,2.22,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005381,9
2,2803,22,358.71,11,0.61,0.81,0.66,1.17,365.95,0.38,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005382,9
2,2804,22,359.88,3,0.17,0.27,0.45,3.96,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005383,9
2,2805,22,363.84,5,0.28,0.54,0.52,1.19,1.1,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005384,9
2,2806,22,365.03,11,0.61,0.69,0.66,1.1,424.85,0.16,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005385,9
2,2807,22,366.13,5,0.28,0.29,0.41,4.66,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005386,9
2,2808,22,370.79,8,0.44,1.15,0.45,4.93,426.43,0.5,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005387,9
2,2809,22,375.72,14,0.78,0.7,0.91,2.95,39.72,0.45,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005388,9
2,2810,22,378.67,5,0.28,0.49,0.39,2.25,163.5,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005389,9
2,2811,22,380.92,10,0.56,0.58,0.72,2.69,128.35,0.99,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005390,9
2,2812,22,383.61,8,0.44,0.49,0.6,3.45,33.7,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005391,9
2,2813,22,387.06,8,0.44,0.66,0.57,1.31,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005392,9
2,2814,22,388.37,6,0.33,0.4,0.39,5.85,351.03,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005393,9
2,2815,22,394.22,12,0.67,0.82,0.69,1.32,274.57,0.61,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005394,9
2,2816,22,395.54,10,0.56,1.08,0.42,2.25,352.6,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005395,9
2,2817,22,397.79,8,0.44,0.54,0.45,4.52,478.1,0.07,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005396,9
2,2818,22,402.31,7,0.39,0.66,0.57,8.31,40.4,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005397,9
2,2819,22,410.62,7,0.39,0.63,0.47,1.57,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005398,9
2,2820,22,412.19,5,0.28,0.45,0.46,4.03,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005399,9
2,2821,22,416.22,12,0.67,0.85,0.83,6.25,228.47,0.94,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005400,9
2,2822,22,422.47,11,0.61,1.1,0.53,5.01,211.95,0.12,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005401,9
2,2823,22,427.48,11,0.61,1.37,0.4,2.05,875.7,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005402,9
2,2824,22,429.53,5,0.28,0.46,0.38,3.54,268.4,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005403,9
2,2825,22,433.07,8,0.44,0.63,0.55,4.3,230.2,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005404,9
2,2826,22,437.37,6,0.33,0.51,0.42,2.75,380.7,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005405,9
2,2827,22,440.12,11,0.61,1.4,0.45,3.6,355.37,0.25,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005406,9
2,2828,22,443.72,8,0.44,0.59,0.62,2.74,150.3,0.7,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005407,9
2,2829,22,446.46,6,0.33,0.63,0.39,4.13,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005408,9
2,2830,22,450.59,11,0.61,0.72,0.69,8.15,208.63,0.81,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005409,9
2,2831,22,458.74,13,0.72,1.93,0.4,3.58,470.1,1,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005410,9
2,2832,22,462.32,11,0.61,0.8,0.83,2.36,249.1,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005411,9
2,2833,22,464.68,5,0.28,0.54,0.47,4.62,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005412,9
2,2834,22,469.3,5,0.28,0.48,0.46,1,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005413,9
2,2835,22,470.3,1,0.06,0.4,0.45,2.02,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005414,9
2,2836,22,472.32,5,0.28,0.4,0.45,1.01,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005415,9
2,2837,22,473.33,7,0.39,0.59,0.52,3.04,77.6,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005416,9
2,2838,22,476.37,10,0.56,0.68,0.79,6.44,296.35,0.41,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005417,9
2,2839,22,482.81,7,0.39,0.88,0.45,1.64,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005418,9
2,2840,22,484.45,7,0.39,0.54,0.51,2.04,40.7,1.37,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005419,9
2,2841,22,486.49,9,0.5,0.65,0.64,4.27,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005420,9
2,2842,22,490.76,6,0.33,0.57,0.46,2.03,96.5,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005421,9
2,2843,22,492.79,8,0.44,0.9,0.37,5.66,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005422,9
2,2844,22,498.45,9,0.5,0.95,0.45,7.15,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005423,9
2,2845,22,505.6,10,0.56,0.59,0.69,2.39,290.2,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005424,9
2,2846,22,507.99,8,0.44,0.76,0.44,3.04,0.8,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005425,9
2,2847,22,511.03,7,0.39,0.58,0.5,3.27,1.1,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005426,9
2,2848,22,514.3,16,0.89,1.79,0.56,5.77,329.87,0.6,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005427,9
2,2849,22,520.07,6,0.33,0.48,0.57,1.89,8.8,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005428,9
2,2850,22,521.96,8,0.44,0.63,0.6,3.62,145.3,0.61,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005429,9
2,2851,22,525.58,11,0.61,0.65,0.83,2.78,94.43,1.39,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005430,9
2,2852,22,528.36,5,0.28,0.55,0.38,2.39,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005431,9
2,2853,22,530.75,4,0.22,0.33,0.42,1.17,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005432,9
2,2854,22,531.92,9,0.5,0.64,0.69,3.8,79.7,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005433,9
2,2855,22,535.72,9,0.5,1.16,0.43,3.95,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005434,9
2,2856,22,539.67,9,0.5,1.25,0.39,3.24,311,1.28,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005435,9
2,2857,22,542.91,10,0.56,1.25,0.38,4.29,293.5,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005436,9
2,2858,22,547.2,14,0.78,0.73,0.94,2.16,100.22,0.64,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005437,9
2,2859,22,549.36,5,0.28,0.63,0.38,2.08,125.1,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005438,9
2,2860,22,551.44,5,0.28,0.33,0.42,1.81,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005439,9
2,2861,22,553.25,11,0.61,0.58,0.77,3.84,52.95,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005440,9
2,2862,22,557.09,7,0.39,0.73,0.38,3.81,440.9,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005441,9
2,2863,22,560.9,8,0.44,0.6,0.49,2.57,445.4,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005442,9
2,2864,22,563.47,2,0.11,0.39,0.46,1.33,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005443,9
2,2865,22,564.8,13,0.72,1.08,0.6,1.97,242.06,0.54,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005444,9
2,2866,22,566.77,10,0.56,0.6,0.69,5.14,1.2,0.08,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005445,9
2,2867,22,571.91,9,0.5,1.04,0.46,2.65,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005446,9
2,2868,22,574.56,6,0.33,0.53,0.42,9.84,1.2,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005447,9
2,2869,22,584.4,6,0.33,0.4,0.45,2.76,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005448,9
2,2870,22,587.16,6,0.33,0.55,0.49,1.16,101.95,0.76,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005449,9
2,2871,22,588.32,6,0.33,0.37,0.48,1.13,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005450,9
2,2872,22,589.45,8,0.44,0.68,0.53,4.32,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005451,9
2,2873,22,593.77,5,0.28,0.47,0.4,2.05,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005452,9
2,2874,22,595.82,9,0.5,0.58,0.67,3.01,210.6,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005453,9
2,2875,22,598.83,19,1.06,2.15,0.48,2.17,1090.3,0.38,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005454,9
2,2876,22,601,6,0.33,0.46,0.42,2.75,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005455,9
2,2877,22,603.75,11,0.61,1.22,0.63,2.16,474.55,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005456,9
2,2878,22,605.91,6,0.33,0.4,0.54,3.82,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005457,9
2,2879,22,609.73,6,0.33,0.59,0.38,5.13,408,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005458,9
2,2880,22,614.86,7,0.39,0.64,0.5,4.52,154.65,0.2,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005459,9
2,2881,22,619.38,8,0.44,0.61,0.58,6.42,148.5,1,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005460,9
2,2882,22,625.8,12,0.67,0.73,0.86,2.23,188.9,0.46,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005461,9
2,2883,22,628.03,5,0.28,0.38,0.39,1.31,223.9,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005462,9
2,2884,22,629.34,5,0.28,0.47,0.39,5.95,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005463,9
2,2885,22,635.29,5,0.28,0.54,0.39,2.15,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005464,9
2,2886,22,637.44,14,0.78,1.43,0.51,1.91,517.47,0.69,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005465,9
2,2887,22,639.35,6,0.33,0.4,0.43,2.4,270.4,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005466,9
2,2888,22,641.75,5,0.28,0.64,0.42,1.03,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005467,9
2,2889,22,642.78,5,0.28,0.35,0.4,2.08,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005468,9
2,2890,22,644.86,9,0.5,0.87,0.57,1.09,1.1,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005469,9
2,2891,22,645.95,0,0,0.37,0.42,5.12,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005470,9
2,2892,22,651.07,4,0.22,0.44,0.37,1.32,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005471,9
2,2893,22,652.39,6,0.33,0.78,0.42,5.61,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005472,9
2,2894,22,658,4,0.22,0.4,0.37,1.32,N/A,N/A,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005473,9
2,2895,22,659.32,10,0.56,0.81,0.67,8.23,186.85,0,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005474,9
2,2896,22,667.55,9,0.5,0.52,0.62,4.13,229.2,0.07,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005475,9
2,2897,22,671.68,10,0.56,0.68,0.73,5.62,82.45,0.07,8/2/2024,T002604,22,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T005476,9
