Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,160,4,311.57,4224,5.49,0.78,6.35,5.02,82.6,1.14,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,161,4,316.59,4012,5.22,0.83,5.92,63.1,92.99,1.18,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,162,4,379.69,4096,5.33,0.71,6.44,10.76,73.14,1.15,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,163,4,390.45,4062,5.28,0.72,6.33,60.33,74.23,1.1,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,164,4,450.78,4254,5.53,0.77,6.48,5.47,80.44,1.15,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,165,4,456.25,4086,5.31,0.8,6.06,66.62,87.34,1.19,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,166,4,522.87,4099,5.33,0.7,6.49,4.43,70.24,1.12,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,167,4,527.3,4072,5.3,0.86,5.67,40.22,95.81,1.19,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,168,4,567.52,1526,1.98,0.76,2.42,24.53,88.56,1.2,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,169,4,592.05,1925,2.5,0.75,3.01,37.73,79.32,1.14,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,170,4,629.78,4056,5.27,0.68,6.46,4.18,69.5,1.1,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,171,4,633.96,3867,5.03,0.72,6.05,51.61,78.24,1.09,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,172,4,685.57,4261,5.54,0.77,6.4,3.85,82.87,1.13,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,173,4,689.42,1752,2.28,0.72,2.74,2.8,83.79,1.14,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,174,4,692.22,1230,1.6,0.7,2,62.9,91.8,1.19,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,175,4,755.12,4061,5.28,0.69,6.39,9.32,69.84,1.13,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,176,4,764.44,3920,5.1,0.7,6.28,62.38,73.18,1.14,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,177,4,826.82,4168,5.42,0.72,6.53,4.44,72.91,1.12,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,178,4,831.26,915,1.19,0.79,1.43,54.16,75.44,1.31,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,179,4,885.42,4080,5.31,0.68,6.47,N/A,72.07,1.14,8/7/2024,T002604,4,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,180,5,7.97,1356,1.69,1.29,1.39,N/A,114.7,1.56,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,181,5,11.93,572,0.71,0.85,0.84,5.3,78.44,1.1,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,182,5,17.23,1001,1.25,0.92,1.34,2.02,87.51,1.34,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,183,5,19.25,359,0.45,0.49,0.77,2.51,65.21,0.92,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,184,5,21.76,1318,1.65,2.13,0.83,13.38,133.47,2.01,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,185,5,35.14,659,0.82,0.8,0.99,17.46,86.55,1.06,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,186,5,52.6,473,0.59,0.61,0.79,1.76,62.93,0.97,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,187,5,54.36,788,0.98,1.01,0.94,5.92,101.63,1.33,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,188,5,60.28,1016,1.27,1.07,1.17,5.64,92.56,1.55,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,189,5,65.92,776,0.97,1.02,0.96,4.96,83.74,1.21,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,190,5,70.88,1794,2.24,3.14,0.77,8.07,239.68,1.93,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,191,5,78.95,1555,1.94,0.95,2.03,13.12,92.38,1.32,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,192,5,92.07,1482,1.85,0.97,1.98,10.57,84.82,1.3,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,193,5,102.64,922,1.15,0.9,1.35,2.67,80.13,1.27,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,194,5,105.31,1162,1.45,0.93,1.52,17.21,83.02,1.18,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,195,5,122.52,246,0.31,0.33,0.77,1.14,47.08,0.64,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,196,5,123.66,1305,1.63,2.1,0.82,12.22,160.75,1.95,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,197,5,135.88,505,0.63,0.6,0.86,6.8,51.96,1.07,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,198,5,142.68,1845,2.3,1.55,1.61,12.33,133.46,1.77,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,199,5,155.01,382,0.48,0.44,0.92,2.08,54.92,0.7,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,200,5,157.09,590,0.74,0.66,1.06,2.03,76.58,1.28,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,201,5,159.12,1596,1.99,0.96,2.02,12.28,83.97,1.36,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,202,5,171.4,1136,1.42,1.79,0.87,8.04,126.71,1.74,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,203,5,179.44,638,0.8,1.06,0.79,12.2,84.4,1.59,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,204,5,191.64,770,0.96,0.87,1.08,2.11,75.84,1.41,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,205,5,193.75,1115,1.39,0.87,1.54,1.71,86.67,1.22,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,206,5,195.46,745,0.93,0.58,1.32,1.65,75.21,0.94,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,207,5,197.11,431,0.54,0.43,0.94,9.02,47.78,0.75,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,208,5,206.13,1351,1.69,2.24,0.78,11.16,134.15,2.05,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,209,5,217.29,729,0.91,1.13,0.78,10.17,101.72,1.35,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,210,5,227.46,303,0.38,0.37,0.84,1.52,68.69,0.62,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,211,5,228.98,766,0.96,1.06,0.9,3.34,84.47,1.49,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,212,5,232.32,1207,1.51,1.47,1.04,14.13,101.68,1.58,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,213,5,246.45,533,0.67,0.72,0.88,9.28,60.64,1.22,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,214,5,255.73,1176,1.47,1.21,1.23,4.17,88.81,1.5,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,215,5,259.9,776,0.97,0.97,0.98,5.14,78.21,1.46,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,216,5,265.04,601,0.75,0.92,0.82,1.87,69.43,1.07,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,217,5,266.91,591,0.74,0.79,0.85,16.97,81,1.3,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,218,5,283.88,617,0.77,0.8,0.88,2.4,68.41,1.2,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,219,5,286.28,889,1.11,0.87,1.15,7.74,86.27,1.34,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,220,5,294.02,607,0.76,0.74,0.95,4.81,64.99,1.09,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,221,5,298.83,1226,1.53,0.84,1.67,6.46,97.64,1.32,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,222,5,305.29,617,0.77,0.76,0.91,4.67,78.74,1.16,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,223,5,309.96,891,1.11,0.73,1.37,23.33,67.58,1.26,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,224,5,333.29,507,0.63,0.72,0.8,3.98,64.56,1.14,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,225,5,337.27,993,1.24,1.06,1.15,2.33,93.59,1.56,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,226,5,339.6,716,0.89,1.05,0.89,1.75,85.65,1.57,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,227,5,341.35,358,0.45,0.56,0.83,5.38,48.33,0.8,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,228,5,346.73,941,1.17,0.85,1.27,16.6,81.25,1.37,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,229,5,363.33,4661,5.82,0.74,6.83,35.98,68.16,1.18,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,230,5,399.31,693,0.87,1.06,0.83,13.68,121.9,1.3,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,231,5,412.99,1123,1.4,1.84,0.77,4.72,125.54,1.75,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,232,5,417.71,443,0.55,0.7,0.79,1.48,73.57,1.46,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,233,5,419.19,1811,2.26,2.86,0.8,13.23,222,1.94,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,234,5,432.42,1112,1.39,1.18,1.19,17.77,74.85,1.65,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,235,5,450.19,632,0.79,0.98,0.83,8.02,75.28,1.37,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,236,5,458.21,464,0.58,0.63,0.82,3.32,70.14,1.07,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,237,5,461.53,770,0.96,1,1.03,5.86,84.34,1.32,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,238,5,467.39,1120,1.4,1.33,1.06,4.97,93.29,1.77,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,239,5,472.36,1337,1.67,1,1.62,1.02,115.95,1.38,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,240,5,473.38,33,0.04,0.04,1.02,16.94,N/A,N/A,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,241,5,490.32,999,1.25,1.18,1,7.06,115.16,1.48,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,242,5,497.38,911,1.14,1.14,1.03,12.34,89.05,1.66,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,243,5,509.72,657,0.82,0.71,1.02,1.4,80.81,1.09,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,244,5,511.12,424,0.53,0.52,0.89,7.15,46.42,1.13,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,245,5,518.27,612,0.76,0.86,0.87,14.34,84.23,1.2,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,246,5,532.61,948,1.18,1.08,1.15,3.06,87.98,1.47,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,247,5,535.67,930,1.16,0.68,1.5,8.93,60.71,1.15,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,248,5,544.6,864,1.08,0.98,1.05,4.61,68.9,1.39,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,249,5,549.21,831,1.04,1.04,0.97,7.88,79.97,1.69,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,250,5,557.09,509,0.64,0.81,0.77,13.25,91.92,1.31,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,251,5,570.34,592,0.74,0.62,1.03,2.62,52.42,0.98,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,252,5,572.96,279,0.35,0.29,0.83,1.62,35.91,0.64,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,253,5,574.58,1691,2.11,1.03,2.05,1.62,101.89,1.39,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,254,5,576.2,535,0.67,0.41,1.25,26.43,49.29,0.96,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,255,5,602.63,1308,1.63,0.96,1.67,6.46,88.26,1.43,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,256,5,609.09,521,0.65,0.75,0.8,8.3,64.08,0.99,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,257,5,617.39,625,0.78,1.02,0.78,7.8,93.86,1.36,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,258,5,625.19,943,1.18,1.03,1.15,8.23,103.38,1.39,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,259,5,633.42,857,1.07,1.42,0.77,7.37,97.71,1.74,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,260,5,640.79,1062,1.33,0.91,1.41,9.74,81.54,1.45,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,261,5,650.53,573,0.72,0.76,0.9,3.62,56.57,1.37,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,262,5,654.15,657,0.82,0.62,1.12,4.54,66.88,1.1,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,263,5,658.69,1084,1.35,1.02,1.33,8.68,84.74,1.31,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,264,5,667.37,810,1.01,0.95,1.03,13.87,72.01,1.36,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,265,5,681.24,680,0.85,0.75,1.09,2.28,73.36,1.17,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,266,5,683.52,504,0.63,0.65,0.88,4.81,65.54,0.89,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,267,5,688.33,769,0.96,1.22,0.77,3.97,113.47,1.53,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,268,5,692.3,1213,1.51,0.85,1.68,9.36,89.33,1.2,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,269,5,701.66,1602,2,1.17,1.7,9.38,124.98,1.41,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,270,5,711.04,669,0.84,1.02,0.82,8.31,92.47,1.35,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,271,5,719.35,873,1.09,1.09,1,3.85,97.25,1.44,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,272,5,723.2,369,0.46,0.35,0.97,1.11,47.42,0.81,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,273,5,724.31,808,1.01,0.91,1.12,12.18,78.23,1.2,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,274,5,736.49,468,0.58,0.74,0.77,13,57.31,1.18,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,275,5,749.49,2957,3.69,1.74,2.33,6.15,162.19,1.51,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,276,5,755.64,669,0.84,0.91,0.89,14.13,71.35,1.56,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,277,5,769.77,2238,2.79,0.95,2.84,17.3,93.77,1.37,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,278,5,787.07,1036,1.29,1.19,1.15,7.98,110.11,1.36,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,279,5,795.05,591,0.74,0.8,0.9,8.5,64.51,1.24,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,280,5,803.55,502,0.63,0.64,0.9,2.67,46.95,0.91,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,281,5,806.22,1480,1.85,0.79,2.21,23.66,78.42,1.22,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,282,5,829.88,1215,1.52,1.18,1.37,11.36,110.33,1.5,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,283,5,841.24,419,0.52,0.55,0.81,1.48,54.39,0.89,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,284,5,842.72,1207,1.51,1.25,1.25,6.78,107.94,1.6,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,285,5,849.5,676,0.84,0.83,1.05,6.24,67.93,1.18,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,286,5,855.74,2000,2.5,2.38,1.14,1.32,202.49,1.76,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,287,5,857.06,393,0.49,0.45,1.04,20.93,54.64,0.84,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,288,5,877.99,1034,1.29,0.81,1.56,12.08,67.58,1.22,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,289,5,890.07,2894,3.61,1.37,2.89,N/A,126.08,1.52,8/7/2024,T002604,5,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,290,6,9.69,319,0.85,0.72,1.08,N/A,65.39,0.86,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,291,6,22.51,600,1.6,0.68,2,2.98,75.95,1.11,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,292,6,25.49,298,0.8,0.5,1.14,7.26,64.37,0.77,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,293,6,32.75,291,0.78,0.61,1.04,21.56,49.43,0.9,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,294,6,54.31,456,1.22,0.83,1.38,8.09,88.28,1.25,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,295,6,62.4,351,0.94,0.62,1.27,10.54,62.9,0.81,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,296,6,72.94,1603,4.29,0.66,5.29,2.77,74.97,1.08,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,297,6,75.71,1663,4.45,0.66,5.49,3.49,70.03,1.06,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,298,6,79.2,1705,4.56,0.67,5.65,6.75,72.28,1.03,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,299,6,85.95,1585,4.24,0.68,5.31,11.09,73.42,1.1,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,300,6,97.04,335,0.9,0.84,1.05,35.94,83.89,1.2,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,301,6,132.98,326,0.87,0.67,1.12,21.16,57.39,1.04,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,302,6,154.14,574,1.53,1.55,1.09,14.18,113.42,1.94,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,303,6,168.32,301,0.8,0.59,1.1,2.66,41.91,1.02,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,304,6,170.98,350,0.94,0.85,1.05,12.81,78.04,1.12,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,305,6,183.79,257,0.69,0.52,0.99,2.3,50.11,0.82,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,306,6,186.09,436,1.17,1.06,1.1,5.31,85.25,1.44,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,307,6,191.4,408,1.09,1,1.04,2.53,84.28,1.44,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,308,6,193.93,293,0.78,0.79,0.97,16.7,85.09,1.02,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,309,6,210.63,329,0.88,0.66,1.18,2.98,79.01,0.81,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,310,6,213.61,343,0.92,0.57,1.31,6.34,66.69,1.12,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,311,6,219.95,481,1.29,0.74,1.56,17.37,74.06,1.21,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,312,6,237.32,312,0.83,0.66,1.17,28.23,66.05,1.04,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,313,6,265.55,949,2.54,1.55,1.7,12.9,146.55,1.49,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,314,6,278.45,399,1.07,0.74,1.36,16.71,49.5,1.06,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,315,6,295.16,1087,2.91,1.11,2.71,1.84,105.87,1.19,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,316,6,297,220,0.59,0.47,1,25.06,77.72,0.75,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,317,6,322.06,277,0.74,0.51,1.22,2.55,53.64,0.97,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,318,6,324.61,442,1.18,0.81,1.43,2.68,75.53,1.03,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,319,6,327.29,297,0.79,0.71,1.01,5.58,93.82,1.4,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,320,6,332.87,344,0.92,0.9,1.07,7.06,69.38,1.2,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,321,6,339.93,312,0.83,0.7,1.05,5.76,69.01,0.92,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,322,6,345.69,269,0.72,0.59,0.98,2.17,61.55,1.22,8/7/2024,T002604,6,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
