Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,159,4,504.56,663,1.23,0.91,1.36,15.42,101.44,1.21,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,160,4,519.98,638,1.19,0.8,1.46,14.83,81.82,1.15,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,161,4,534.81,2968,5.53,0.76,6.69,23.85,69.48,1.12,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,162,4,558.66,679,1.26,0.8,1.43,8.42,80.49,1.36,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,163,4,567.08,570,1.06,0.8,1.28,32.18,97.38,1.12,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,164,4,599.26,3100,5.77,0.77,6.76,28.73,75.13,1.17,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,165,4,627.99,1003,1.87,0.86,2.03,21.99,95.42,1.32,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,166,4,649.98,3062,5.7,0.75,6.83,3.25,69.21,1.12,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,167,4,653.23,2615,4.87,0.73,5.78,36.12,71.5,1.17,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,168,4,689.35,1836,3.42,1.14,3.1,16.66,112.93,1.33,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,169,4,706.01,545,1.01,0.71,1.25,25.73,66.9,1.02,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,170,4,731.74,626,1.17,0.73,1.45,12.95,80.01,1.22,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,171,4,744.69,3063,5.7,0.7,6.99,4.65,64.87,1.12,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,172,4,749.34,2906,5.41,0.75,6.43,50.95,70.4,1.12,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,173,4,800.29,2554,4.76,1.02,4.59,20.09,92.92,1.24,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,174,4,820.38,1112,2.07,0.73,2.55,14.54,77.3,1.11,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,175,4,834.92,3079,5.73,0.69,6.97,5.04,65.11,1.12,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,176,4,839.96,3047,5.67,0.89,6.19,39.89,82.23,1.18,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,177,4,879.85,1080,2.01,1.04,1.83,10.83,86.19,1.49,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,178,4,890.68,584,1.09,0.78,1.31,N/A,56.5,1.35,8/5/2024,T002604,4,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,179,5,0.97,438,0.63,0.66,0.87,N/A,69.23,0.81,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,180,5,7.77,725,1.05,0.89,1.16,7.59,70.35,1.25,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,181,5,15.36,611,0.88,0.75,1.11,6.22,64.37,1.26,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,182,5,21.58,992,1.44,1.2,1.23,11.8,124.96,1.56,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,183,5,33.38,889,1.29,1.36,0.94,18.39,102.31,1.7,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,184,5,51.77,388,0.56,0.59,0.86,3.64,50.54,0.83,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,185,5,55.41,643,0.93,0.94,0.95,2.64,56.69,1.44,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,186,5,58.05,482,0.7,0.79,0.85,3.34,60.17,1.11,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,187,5,61.39,514,0.74,0.81,0.86,2.97,93.54,1.27,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,188,5,64.36,885,1.28,0.85,1.39,18.39,76.18,1.25,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,189,5,82.75,860,1.24,1.13,1.1,2.26,98.91,1.63,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,190,5,85.01,555,0.8,0.69,1.04,4.55,62.47,1.09,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,191,5,89.56,671,0.97,0.86,1.15,12.7,66.18,1.31,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,192,5,102.26,308,0.45,0.3,1.36,1.35,54.01,0.74,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,193,5,103.61,2316,3.35,2.45,1.45,6.06,157.67,1.86,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,194,5,109.67,839,1.21,1.15,1.08,12.03,76.1,1.32,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,195,5,121.7,694,1,0.87,1.13,1.55,65.03,1.22,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,196,5,123.25,262,0.38,0.38,0.85,9.31,42.77,0.83,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,197,5,132.56,630,0.91,0.98,1,14.17,71.31,1.23,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,198,5,146.73,977,1.41,1.02,1.39,2.7,82.63,1.43,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,199,5,149.43,564,0.82,0.58,1.21,3.33,51.05,1.05,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,200,5,152.76,528,0.76,0.75,0.87,15.61,57.79,0.99,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,201,5,168.37,764,1.11,1.12,1.05,24.52,78.78,1.53,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,202,5,192.89,591,0.86,0.72,1.13,5.27,71.52,1.16,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,203,5,198.16,717,1.04,0.86,1.23,3.02,74.13,1.28,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,204,5,201.18,441,0.64,0.54,0.96,2,43.44,1.17,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,205,5,203.18,496,0.72,0.71,0.92,6.42,60.06,1.28,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,206,5,209.6,509,0.74,0.64,0.99,2.47,61.15,0.91,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,207,5,212.07,565,0.82,0.84,0.93,4.7,67.33,1.38,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,208,5,216.77,588,0.85,0.64,1.16,2.5,57.93,1,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,209,5,219.27,3407,4.93,0.82,5.8,23.63,74.09,1.17,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,210,5,242.9,546,0.79,0.82,0.92,4.59,59.57,1.35,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,211,5,247.49,660,0.96,0.98,0.96,9.75,69.69,1.23,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,212,5,257.24,550,0.8,0.69,1.06,3.26,71.75,1.34,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,213,5,260.5,477,0.69,0.75,0.87,17.12,60.16,0.82,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,214,5,277.62,1044,1.51,1.48,1.07,11.01,111.4,1.68,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,215,5,288.63,851,1.23,0.97,1.23,1.44,69.18,1.36,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,216,5,290.07,377,0.55,0.46,1.03,3.5,53.79,0.84,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,217,5,293.57,864,1.25,1.26,1.04,13.04,65.45,1.52,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,218,5,306.61,1003,1.45,1.5,1.05,8.96,106.79,1.77,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,219,5,315.57,684,0.99,1.19,0.89,12.52,74.02,1.64,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,220,5,328.09,713,1.03,1.2,0.91,6.42,95.94,1.53,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,221,5,334.51,681,0.99,1.12,0.88,8.51,82.72,1.59,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,222,5,343.02,1302,1.88,1.94,1.07,2.6,122.3,1.84,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,223,5,345.62,803,1.16,1.29,0.84,6.48,101.04,1.56,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,224,5,352.1,496,0.72,0.72,0.98,11.64,67.97,0.94,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,225,5,363.74,769,1.11,1.05,1.1,20.52,87.09,1.53,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,226,5,384.26,600,0.87,0.95,0.91,12.11,65.58,1.29,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,227,5,396.37,643,0.93,0.95,0.98,7.24,75.89,1.62,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,228,5,403.61,685,0.99,0.77,1.18,2.75,88.67,1.17,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,229,5,406.36,695,1.01,0.8,1.23,11.62,77.41,1.31,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,230,5,417.98,507,0.73,0.74,0.89,7.48,57.14,1.16,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,231,5,425.46,529,0.77,0.74,0.97,4.9,71.08,1.11,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,232,5,430.36,588,0.85,0.81,0.96,2.12,56.23,1.74,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,233,5,432.48,633,0.92,0.78,1.09,21.56,61.9,1.09,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,234,5,454.04,3848,5.57,0.83,6.29,15.94,79.02,1.23,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,235,5,469.98,489,0.71,0.78,0.86,26.26,42.69,1.08,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,236,5,496.24,606,0.88,0.98,0.91,6.01,66.12,1.39,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,237,5,502.25,2189,3.17,1.15,2.71,14.4,108.27,1.39,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,238,5,516.65,356,0.52,0.48,0.92,1.87,40.03,0.85,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,239,5,518.52,679,0.98,1.1,0.94,6.98,57.92,1.58,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,240,5,525.5,854,1.24,1.35,0.95,8.42,92.9,1.83,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,241,5,533.92,850,1.23,1.39,0.89,22,82.57,1.52,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,242,5,555.92,799,1.16,0.86,1.34,14.96,65.96,1.37,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,243,5,570.88,514,0.74,0.73,0.9,2.49,47.41,1.18,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,244,5,573.37,1440,2.08,1.44,1.47,7.32,110.6,1.65,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,245,5,580.69,1309,1.89,1.84,1.03,27.04,141.34,1.83,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,246,5,607.73,429,0.62,0.56,0.94,3.78,68.36,0.88,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,247,5,611.51,352,0.51,0.38,0.93,1.04,42.01,0.7,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,248,5,612.55,687,0.99,1.11,0.96,44.56,61.85,1.27,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,249,5,657.11,755,1.09,0.94,1.13,1.71,66.2,1.45,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,250,5,658.82,581,0.84,0.71,1.04,6.83,49.4,0.97,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,251,5,665.65,688,1,1.06,1.01,2.88,88.54,1.52,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,252,5,668.53,544,0.79,0.76,1.04,8.47,76.3,1.13,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,253,5,677,1422,2.06,0.92,2.2,13.36,88.11,1.3,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,254,5,690.36,856,1.24,1.42,0.91,5.93,88.76,1.86,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,255,5,696.29,786,1.14,1.22,0.95,17.61,102.95,1.43,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,256,5,713.9,1374,1.99,0.99,2.07,14.01,89.53,1.45,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,257,5,727.91,4056,5.87,0.95,5.97,11.97,88.26,1.31,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,258,5,739.88,559,0.81,0.87,0.92,10.63,58.99,1.22,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,259,5,750.51,544,0.79,0.72,1,13.6,53.46,1.12,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,260,5,764.11,1603,2.32,1.06,2.2,1.11,83.67,1.33,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,261,5,765.22,121,0.18,0.12,1.38,26.78,33.49,0.48,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,262,5,792,444,0.64,0.66,0.86,5.7,61.98,0.89,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,263,5,797.7,1125,1.63,1.22,1.41,1.54,83.99,1.58,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,264,5,799.24,449,0.65,0.48,1.16,5.85,42.84,0.93,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,265,5,805.09,901,1.3,1.45,0.92,22.05,104.23,1.87,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,266,5,827.14,896,1.3,1.06,1.25,8.98,87.6,1.46,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,267,5,836.12,3774,5.46,0.98,5.5,13.99,88.86,1.24,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,268,5,850.11,585,0.85,0.87,0.95,27.56,55.57,1.1,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,269,5,877.67,1025,1.48,1.03,1.48,12.12,89,1.43,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,270,5,889.79,336,0.49,0.44,0.88,1.52,48.67,0.89,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,271,5,891.31,793,1.15,1.1,1.02,N/A,79.73,1.15,8/5/2024,T002604,5,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,272,6,16.55,519,2.13,0.92,2.07,N/A,107.21,1.2,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,273,6,21.67,354,1.45,0.7,1.83,12.66,51.83,1.09,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,274,6,34.33,305,1.25,0.66,1.57,22.67,57.57,1.4,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,275,6,57,376,1.54,0.97,1.67,9.53,71.46,1.18,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,276,6,66.53,562,2.3,1.12,2.26,18.79,82.87,1.27,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,277,6,85.32,559,2.29,1.28,1.94,22.92,121.15,1.61,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,278,6,108.24,352,1.44,0.71,1.86,14.6,60.02,1.11,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,279,6,122.84,721,2.95,1.86,1.73,22.3,144.65,1.63,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,280,6,145.14,1997,8.18,1.13,7.24,3.53,88.35,1.24,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,281,6,148.67,1357,5.56,0.67,6.74,2.96,66.75,1.06,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,282,6,151.63,1300,5.33,0.68,6.43,70.06,67.91,1.1,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,283,6,221.69,313,1.28,0.68,1.6,39.31,70.49,1.26,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,284,6,261,1620,6.64,0.89,7.29,2.73,76.2,1.11,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,285,6,263.73,1404,5.75,0.65,6.95,2.94,67.68,1.16,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,286,6,266.67,1270,5.2,0.7,6.17,79.89,74.72,1.23,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,287,6,346.56,630,2.58,1.05,2.47,45.96,82.79,1.41,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,288,6,392.52,629,2.58,1.72,1.63,19.05,124.3,1.9,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,289,6,411.57,280,1.15,0.73,1.49,16.91,76.38,0.95,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,290,6,428.48,298,1.22,0.8,1.47,4.73,63.78,1.11,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,291,6,433.21,1701,6.97,0.92,7.47,3.09,76.66,1.13,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,292,6,436.3,1271,5.21,0.65,6.55,2.54,65.38,1.07,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,293,6,438.84,1373,5.63,0.72,6.57,2.4,77.22,1.22,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,294,6,441.24,1149,4.71,0.69,5.74,3.36,71.61,1.11,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,295,6,444.6,1403,5.75,0.73,6.73,74.71,71.73,1.19,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,296,6,519.31,300,1.23,0.79,1.52,24.3,50.33,0.78,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,297,6,543.61,416,1.7,0.88,2,29.05,80.62,1.08,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,298,6,572.66,337,1.38,0.67,1.79,2.6,54.74,0.89,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,299,6,575.26,536,2.2,0.77,2.55,3.86,64.25,1.23,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,300,6,579.12,285,1.17,0.79,1.43,28.86,65.78,1.02,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,301,6,607.98,382,1.57,0.92,1.58,12.43,62.89,1.35,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,302,6,620.41,244,1,0.54,1.76,2.25,75.54,0.93,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,303,6,622.66,253,1.04,0.52,1.93,2.49,67.62,0.97,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,304,6,625.15,1726,7.07,0.94,7.31,2.54,84.87,1.15,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,305,6,627.69,1297,5.32,0.67,6.46,2.61,68.77,1.15,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,306,6,630.3,1394,5.71,0.74,6.53,2.27,74.72,1.2,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,307,6,632.57,1069,4.38,0.67,5.43,2.47,72.01,1.1,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,308,6,635.04,1228,5.03,0.72,6.06,57.21,72.37,1.16,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,309,6,692.25,331,1.36,0.66,1.7,11.78,64.4,0.88,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,310,6,704.03,296,1.21,0.72,1.56,23.77,54.37,0.76,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,311,6,727.8,451,1.85,1.43,1.41,21.05,96.74,1.6,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,312,6,748.85,282,1.16,0.79,1.46,26.59,85.42,1.08,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,313,6,775.44,348,1.43,0.97,1.44,13.32,77.51,1.49,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,314,6,788.76,378,1.55,0.82,1.76,6.71,56.71,0.97,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,315,6,795.47,484,1.98,1.35,1.51,23.52,128.56,1.5,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,316,6,818.99,395,1.62,1.11,1.45,13.49,106.96,1.29,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,317,6,832.48,387,1.59,0.93,1.61,16.29,58.19,1.43,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,318,6,848.77,403,1.65,0.93,1.93,8.2,73.96,1.25,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,319,6,856.97,560,2.3,1.37,1.77,11.51,118.63,1.47,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,320,6,868.48,1691,6.93,0.83,7.61,2.81,72.99,1.14,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,321,6,871.29,1334,5.47,0.7,6.48,2.26,69.63,1.05,8/5/2024,T002604,6,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
