Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,825,9,506.27,44,0.4,0.64,0.5,2.84,38.61,0.55,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,826,9,509.11,28,0.26,0.59,0.39,3.78,98.95,0.45,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,827,9,512.89,17,0.16,0.32,0.33,1.02,21.5,0,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,828,9,513.91,47,0.43,0.83,0.45,3.29,51.15,2.08,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,829,9,517.2,25,0.23,0.63,0.37,3.81,52.1,0.56,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,830,9,521.01,43,0.39,0.55,0.5,2.44,49.3,0.59,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,831,9,523.45,37,0.34,0.62,0.42,2.87,111.22,0.69,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,832,9,526.32,47,0.43,0.62,0.56,9.16,43.85,0.42,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,833,9,535.48,101,0.93,0.67,1.14,3.8,55.66,1.08,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,834,9,539.28,41,0.38,0.66,0.45,4.84,86.04,0.96,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,835,9,544.12,64,0.59,1.45,0.4,4.14,72.69,3.01,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,836,9,548.26,44,0.4,0.66,0.47,1.76,63.41,0.56,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,837,9,550.02,32,0.29,0.58,0.39,8.72,31.34,0.5,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,838,9,558.74,48,0.44,0.59,0.63,4.33,35.86,0.29,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,839,9,563.07,38,0.35,0.6,0.46,1.24,69.12,0.47,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,840,9,564.31,27,0.25,0.42,0.4,3.56,82.07,0.44,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,841,9,567.87,29,0.27,0.43,0.38,1.29,30.38,0.27,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,842,9,569.16,29,0.27,0.55,0.36,1.3,64.56,1.3,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,843,9,570.46,23,0.21,0.45,0.35,1.84,56.9,0,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,844,9,572.3,31,0.28,0.72,0.41,1.5,29.75,0.27,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,845,9,573.8,26,0.24,0.36,0.34,1.46,62.99,0.06,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,846,9,575.26,27,0.25,0.63,0.34,1.91,50.75,0.37,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,847,9,577.17,39,0.36,0.67,0.45,8.48,45.76,0.73,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,848,9,585.65,77,0.71,1.09,0.54,1.12,69.81,1.85,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,849,9,586.77,25,0.23,0.33,0.4,4.19,43.04,0.31,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,850,9,590.96,45,0.41,0.51,0.54,3.45,69.31,0.55,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,851,9,594.41,22,0.2,0.4,0.35,1.8,25.53,0.29,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,852,9,596.21,36,0.33,0.71,0.4,3.16,73.59,0.88,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,853,9,599.37,39,0.36,0.58,0.54,2.18,63.91,0.8,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,854,9,601.55,45,0.41,0.59,0.59,4.39,33.98,0.34,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,855,9,605.94,26,0.24,0.58,0.33,10.86,30.68,0.3,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,856,9,616.8,30,0.28,0.54,0.38,2.58,43.29,1.74,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,857,9,619.38,30,0.28,0.68,0.37,3.24,32.32,0.22,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,858,9,622.62,30,0.28,0.41,0.41,1.42,91.74,0.7,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,859,9,624.04,45,0.41,0.91,0.46,5.21,32.06,0.44,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,860,9,629.25,44,0.4,0.6,0.58,6.22,45.46,1.32,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,861,9,635.47,97,0.89,0.99,0.81,4.51,97.98,1.19,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,862,9,639.98,42,0.39,0.86,0.4,4.54,134.72,0.67,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,863,9,644.52,42,0.39,0.97,0.41,6.66,78.04,1.49,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,864,9,651.18,52,0.48,0.64,0.61,5.11,37.51,0.61,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,865,9,656.29,54,0.5,1.09,0.39,4.66,110.74,1.5,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,866,9,660.95,45,0.41,0.6,0.57,13.31,37.3,0.64,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,867,9,674.26,47,0.43,0.57,0.62,5.62,48.37,0.51,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,868,9,679.88,47,0.43,1.07,0.43,2.7,57.69,1.06,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,869,9,682.58,55,0.5,0.58,0.64,6.84,35.47,0.48,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,870,9,689.42,23,0.21,0.48,0.38,1.81,43.5,0.37,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,871,9,691.23,35,0.32,0.73,0.4,1.23,96.31,1.08,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,872,9,692.46,17,0.16,0.43,0.34,2.23,30.66,0.28,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,873,9,694.69,34,0.31,0.53,0.45,3.85,28.11,0.43,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,874,9,698.54,31,0.28,0.48,0.4,1.86,66.19,0.65,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,875,9,700.4,63,0.58,0.91,0.64,5.94,49.5,1.52,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,876,9,706.34,48,0.44,0.82,0.49,2.75,32.94,0.37,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,877,9,709.09,24,0.22,0.45,0.4,4.88,30.92,0.37,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,878,9,713.97,35,0.32,0.64,0.44,7.76,46.67,0.5,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,879,9,721.73,40,0.37,0.57,0.52,1.95,29.65,0.15,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,880,9,723.68,35,0.32,0.74,0.42,3.49,56.22,0.68,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,881,9,727.17,30,0.28,0.71,0.34,1.27,59.76,0.28,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,882,9,728.44,23,0.21,0.54,0.33,3.84,57.42,0.48,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,883,9,732.28,31,0.28,0.64,0.47,1.61,78.24,0.96,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,884,9,733.89,40,0.37,0.53,0.56,2.32,32.62,0.47,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,885,9,736.21,27,0.25,0.68,0.35,3.29,47.71,0.57,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,886,9,739.5,104,0.95,1.66,0.54,1.11,132.94,1.76,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,887,9,740.61,36,0.33,0.31,0.53,8.57,27.39,0.28,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,888,9,749.18,59,0.54,1.03,0.49,3.21,56.99,1.09,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,889,9,752.39,29,0.27,0.62,0.36,2.15,31.6,0.27,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,890,9,754.54,34,0.31,0.51,0.42,3.4,40.4,0.78,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,891,9,757.94,28,0.26,0.52,0.38,1.51,81.71,0.74,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,892,9,759.45,38,0.35,0.52,0.44,2.25,31.45,0.49,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,893,9,761.7,41,0.38,0.82,0.41,3.24,59.71,0.36,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,894,9,764.94,45,0.41,1.06,0.41,1.72,37.55,0.43,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,895,9,766.66,63,0.58,0.81,0.6,5.98,46.33,0.49,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,896,9,772.64,47,0.43,0.86,0.53,4.51,42.33,0.76,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,897,9,777.15,57,0.52,1.2,0.42,2.04,132.21,1.7,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,898,9,779.19,63,0.58,0.87,0.56,2.66,116.2,1.74,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,899,9,781.85,36,0.33,0.6,0.42,1.82,96.79,1.06,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,900,9,783.67,40,0.37,0.54,0.48,4.39,39.74,0.57,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,901,9,788.06,16,0.15,0.42,0.34,1.86,151.9,0,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,902,9,789.92,67,0.61,1.63,0.36,3.13,76.82,1.23,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,903,9,793.05,50,0.46,0.97,0.41,4.22,63.76,0.58,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,904,9,797.27,23,0.21,0.68,0.33,3.01,32.17,0.06,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,905,9,800.28,40,0.37,0.78,0.41,5.15,61.93,0.36,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,906,9,805.43,55,0.5,0.74,0.67,2.61,42.77,0.38,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,907,9,808.04,33,0.3,0.72,0.35,2.14,61.81,0.75,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,908,9,810.18,23,0.21,0.46,0.36,1.84,33.3,0.09,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,909,9,812.02,35,0.32,0.76,0.39,4.83,28,0.23,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,910,9,816.85,36,0.33,0.74,0.45,2.85,27,0.33,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,911,9,819.7,44,0.4,0.97,0.39,4.15,46.17,0.42,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,912,9,823.85,49,0.45,0.62,0.63,4.7,35.83,0.5,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,913,9,828.55,42,0.39,0.98,0.39,3.23,127.72,1.59,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,914,9,831.78,30,0.28,0.47,0.4,1.71,59.5,0.46,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,915,9,833.49,40,0.37,0.6,0.53,1.99,40.74,0.62,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,916,9,835.48,30,0.28,0.74,0.34,4.14,56.91,0.45,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,917,9,839.62,23,0.21,0.35,0.38,1.03,49.11,0.42,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,918,9,840.65,46,0.42,0.57,0.54,1.48,28.24,0.25,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,919,9,842.13,46,0.42,1.06,0.41,9.93,68.11,0.63,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,920,9,852.06,32,0.29,0.67,0.45,3.91,36.71,0.36,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,921,9,855.97,62,0.57,0.73,0.69,1.33,48.41,0.7,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,922,9,857.3,39,0.36,0.38,0.47,2.39,36.97,0.41,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,923,9,859.69,38,0.35,0.83,0.4,6.27,90.7,0.73,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,924,9,865.96,34,0.31,0.68,0.44,4.2,30.23,0.64,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,925,9,870.16,35,0.32,0.65,0.43,3.61,31.59,0.28,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,926,9,873.77,35,0.32,0.48,0.42,2.63,122.21,0.36,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,927,9,876.4,34,0.31,0.65,0.46,1.05,68.13,1.74,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,928,9,877.45,29,0.27,0.36,0.42,2.94,35.18,0.26,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,929,9,880.39,27,0.25,0.5,0.36,1.74,58.16,0.07,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,930,9,882.13,30,0.28,0.61,0.39,2.83,31.49,0.58,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,931,9,884.96,32,0.29,0.6,0.41,5.87,87.94,1.12,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,932,9,890.83,34,0.31,0.59,0.41,1.54,107.7,0.56,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,933,9,892.37,37,0.34,0.89,0.35,1.9,68.71,0.78,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,934,9,894.27,28,0.26,0.52,0.4,1.43,32.31,0.36,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,935,9,895.7,24,0.22,0.42,0.36,1.37,47.66,0.17,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,936,9,897.07,34,0.31,0.53,0.43,N/A,38.12,0.79,8/12/2024,T002604,9,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,937,10,2.68,4,0.15,0.59,0.18,N/A,N/A,N/A,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,938,10,4.58,4,0.15,0.51,0.18,5.01,172.2,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,939,10,9.59,3,0.11,0.47,0.15,2.12,101.9,0.16,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,940,10,11.71,5,0.19,1.42,0.15,4.28,316.17,0.99,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,941,10,15.99,1,0.04,0.15,0.16,1.37,N/A,N/A,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,942,10,17.36,10,0.37,2.06,0.19,6.93,493.15,0.9,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,943,10,24.29,3,0.11,0.47,0.15,3.08,N/A,N/A,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,944,10,27.37,4,0.15,0.76,0.21,4.25,90.8,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,945,10,31.62,3,0.11,0.7,0.21,8.93,N/A,N/A,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,946,10,40.55,4,0.15,0.61,0.2,3.44,81.5,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,947,10,43.99,8,0.3,1.48,0.17,6.95,198.13,0.46,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,948,10,50.94,3,0.11,0.56,0.15,2.83,160,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,949,10,53.77,3,0.11,0.48,0.15,1.02,272.8,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,950,10,54.79,0,0,0.02,0.14,1.33,N/A,N/A,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,951,10,56.12,4,0.15,0.6,0.22,1.84,N/A,N/A,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,952,10,57.96,5,0.19,0.58,0.22,1.99,183.4,0.59,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,953,10,59.95,4,0.15,1.1,0.15,4.28,283.57,0.7,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,954,10,64.23,9,0.33,1.73,0.18,1.01,381.78,0.63,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,955,10,65.24,1,0.04,0.44,0.18,2.49,N/A,N/A,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,956,10,67.73,4,0.15,0.7,0.15,2.86,237.15,0.3,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,957,10,70.59,3,0.11,0.77,0.16,5.76,N/A,N/A,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,958,10,76.35,3,0.11,0.54,0.14,11.15,N/A,N/A,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,959,10,87.5,5,0.19,0.58,0.22,2.26,251.1,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,960,10,89.76,7,0.26,0.93,0.25,3.59,262.4,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,961,10,93.35,4,0.15,0.56,0.2,2.67,N/A,N/A,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,962,10,96.02,5,0.19,1.2,0.16,2.16,248.73,0.66,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,963,10,98.18,3,0.11,0.48,0.15,1.16,391.3,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,964,10,99.34,4,0.15,0.5,0.19,2.48,242.3,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,965,10,101.82,4,0.15,0.65,0.16,2.66,309,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,966,10,104.48,3,0.11,0.7,0.15,7.55,197,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,967,10,112.03,4,0.15,0.44,0.21,2.03,N/A,N/A,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,968,10,114.06,2,0.07,0.46,0.15,1.51,216.4,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,969,10,115.57,5,0.19,0.61,0.23,1.54,348.1,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,970,10,117.11,2,0.07,0.4,0.14,1.32,35.2,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,971,10,118.43,6,0.22,0.66,0.23,3.56,118.7,0.68,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,972,10,121.99,7,0.26,0.8,0.29,3.59,320.1,0.5,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,973,10,125.58,3,0.11,0.64,0.19,2.07,N/A,N/A,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,974,10,127.65,5,0.19,0.58,0.22,2.31,116.8,0.44,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,975,10,129.96,5,0.19,1.01,0.17,4.11,15.7,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,976,10,134.07,5,0.19,0.74,0.19,6.15,285.1,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,977,10,140.22,4,0.15,0.58,0.19,1.66,N/A,N/A,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,978,10,141.88,3,0.11,0.55,0.14,5.78,N/A,N/A,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,979,10,147.66,4,0.15,0.65,0.19,1.66,229.4,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,980,10,149.32,4,0.15,0.93,0.14,2.71,307.6,0.6,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,981,10,152.03,4,0.15,0.71,0.22,3.51,N/A,N/A,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,982,10,155.54,7,0.26,0.88,0.23,2.55,365,0.26,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,983,10,158.09,4,0.15,0.53,0.19,2.51,95.27,0.22,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,984,10,160.6,3,0.11,0.57,0.16,2.44,90.2,0.81,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,985,10,163.04,4,0.15,0.82,0.17,7.15,533.7,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,986,10,170.19,4,0.15,0.61,0.21,2.42,271.4,0,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,987,10,172.61,4,0.15,0.87,0.22,10.53,137.85,0.36,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,988,10,183.14,4,0.15,0.51,0.2,1.04,75.67,0.98,8/12/2024,T002604,10,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
