Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,2062,18,836.51,2,0.17,0.67,0.23,5.07,288.1,0,8/14/2024,T002604,18,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2063,18,841.58,2,0.17,0.63,0.18,3.23,N/A,N/A,8/14/2024,T002604,18,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2064,18,844.81,2,0.17,0.62,0.18,3.45,363.8,0,8/14/2024,T002604,18,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2065,18,848.26,2,0.17,0.81,0.22,3.02,240.4,0,8/14/2024,T002604,18,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2066,18,851.28,2,0.17,0.7,0.16,5.17,486.1,0,8/14/2024,T002604,18,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2067,18,856.45,4,0.33,0.58,0.39,6.24,139.33,0.8,8/14/2024,T002604,18,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2068,18,862.69,3,0.25,0.66,0.35,6.82,41.55,0.97,8/14/2024,T002604,18,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2069,18,869.51,3,0.25,0.52,0.32,10.79,79.8,0.81,8/14/2024,T002604,18,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2070,18,880.3,2,0.17,0.51,0.22,2.76,35.5,0,8/14/2024,T002604,18,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2071,18,883.06,4,0.33,1.46,0.24,8.14,327.73,0.9,8/14/2024,T002604,18,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2072,18,891.2,3,0.25,1.35,0.15,3.34,537.85,0,8/14/2024,T002604,18,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2073,18,894.54,3,0.25,0.62,0.36,N/A,52.75,0.98,8/14/2024,T002604,18,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2074,19,2.62,129,0.26,0.52,0.49,N/A,91.51,0.53,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2075,19,4.82,454,0.91,1.56,0.57,4.87,376.08,0.79,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2076,19,9.69,283,0.56,1.06,0.53,6.42,268.72,0.97,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2077,19,16.11,236,0.47,0.89,0.51,4.45,189.6,0.72,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2078,19,20.56,160,0.32,0.62,0.48,4.48,145.7,0.61,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2079,19,25.04,250,0.5,0.84,0.57,4.7,148.38,1,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2080,19,29.74,158,0.32,0.54,0.49,4.15,137.97,0.89,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2081,19,33.89,189,0.38,0.73,0.52,2.32,129.59,0.83,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2082,19,36.21,426,0.85,1.56,0.58,2.23,319.1,0.87,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2083,19,38.44,172,0.34,0.54,0.57,2.51,112.12,0.68,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2084,19,40.95,349,0.7,1.22,0.54,1.62,290.22,1.04,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2085,19,42.57,137,0.27,0.51,0.47,3.28,108.34,0.78,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2086,19,45.85,170,0.34,0.56,0.51,19.64,166.79,0.38,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2087,19,65.49,196,0.39,0.76,0.49,5.37,178.4,0.54,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2088,19,70.86,191,0.38,0.85,0.47,2.86,128.82,0.76,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2089,19,73.72,224,0.45,0.87,0.47,5.15,325.3,0.93,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2090,19,78.87,205,0.41,0.79,0.48,11.62,170.55,0.72,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2091,19,90.49,209,0.42,0.86,0.49,5.54,204.11,0.59,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2092,19,96.03,591,1.18,2.36,0.5,3.89,406.79,1.11,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2093,19,99.92,245,0.49,1,0.47,6.38,192.37,0.94,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2094,19,106.3,169,0.34,0.64,0.5,6.6,173.15,0.67,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2095,19,112.9,230,0.46,0.78,0.54,4.17,209.53,1,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2096,19,117.07,349,0.7,1.49,0.49,13.69,164.2,1.13,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2097,19,130.76,124,0.25,0.48,0.46,1.75,117.83,0.67,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2098,19,132.51,200,0.4,0.7,0.52,3.69,109.98,0.67,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2099,19,136.2,459,0.92,1.91,0.49,2.17,319.65,1.09,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2100,19,138.37,173,0.35,0.52,0.62,2.1,143.14,0.52,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2101,19,140.47,726,1.45,2.32,0.65,4.15,453.67,0.9,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2102,19,144.62,281,0.56,0.92,0.6,3.75,249.7,0.82,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2103,19,148.37,140,0.28,0.51,0.51,1.21,124.38,0.76,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2104,19,149.58,112,0.22,0.41,0.49,1.3,77.85,0.84,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2105,19,150.88,195,0.39,0.61,0.56,1.91,136.06,0.92,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2106,19,152.79,162,0.32,0.53,0.51,21.26,106.46,0.51,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2107,19,174.05,280,0.56,1.04,0.53,3.91,191.26,0.85,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2108,19,177.96,316,0.63,1.23,0.53,2.87,179.92,0.98,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2109,19,180.83,267,0.53,1.04,0.53,3.4,209.59,0.64,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2110,19,184.23,248,0.5,0.98,0.5,3.72,157.49,0.75,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2111,19,187.95,132,0.26,0.54,0.48,5.17,108.95,0.6,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2112,19,193.12,153,0.31,0.62,0.46,4.94,116.65,0.65,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2113,19,198.06,107,0.21,0.38,0.46,1.17,73.01,0.81,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2114,19,199.23,235,0.47,1.02,0.48,10.46,213.95,0.7,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2115,19,209.69,532,1.06,2.41,0.46,1.47,436.89,0.91,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2116,19,211.16,97,0.19,0.34,0.46,7.39,126,0.3,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2117,19,218.55,256,0.51,0.9,0.57,3.08,176.4,0.84,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2118,19,221.63,153,0.31,0.64,0.47,6.79,133.43,0.77,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2119,19,228.42,164,0.33,0.51,0.56,1.48,82.52,0.99,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2120,19,229.9,430,0.86,1.39,0.64,3.68,351.48,0.9,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2121,19,233.58,305,0.61,0.96,0.62,2.9,209.43,0.92,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2122,19,236.48,130,0.26,0.39,0.48,1.15,159.98,0.41,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2123,19,237.63,208,0.42,0.62,0.55,1.28,171.34,0.66,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2124,19,238.91,144,0.29,0.48,0.49,24.49,161.94,0.61,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2125,19,263.4,149,0.3,0.54,0.5,3.13,132.89,0.76,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2126,19,266.53,79,0.16,0.27,0.46,1.16,145.45,0.36,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2127,19,267.69,528,1.05,2.21,0.52,3.29,380.41,0.97,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2128,19,270.98,158,0.32,0.58,0.47,5.4,123.14,0.8,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2129,19,276.38,172,0.34,0.63,0.49,2.58,204.66,0.51,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2130,19,278.96,396,0.79,1.58,0.54,4.57,250.42,0.85,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2131,19,283.53,180,0.36,0.7,0.48,5.85,151.75,0.69,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2132,19,289.38,161,0.32,0.64,0.47,1.98,89.28,0.96,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2133,19,291.36,173,0.35,0.74,0.47,4.88,81,0.79,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2134,19,296.24,729,1.46,3.19,0.47,3.15,532.1,0.99,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2135,19,299.39,140,0.28,0.43,0.46,5.66,113.69,0.56,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2136,19,305.05,246,0.49,0.94,0.5,1.77,152.68,0.89,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2137,19,306.82,124,0.25,0.36,0.46,13.16,74.75,0.82,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2138,19,319.98,264,0.53,0.93,0.55,3.2,234.09,0.73,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2139,19,323.18,167,0.33,0.64,0.46,3.67,257.35,0.68,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2140,19,326.85,180,0.36,0.66,0.52,1.61,185.03,0.53,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2141,19,328.46,176,0.35,0.66,0.47,3.97,229.97,0.57,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2142,19,332.43,370,0.74,1.2,0.62,1.46,328.81,0.72,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2143,19,333.89,170,0.34,0.46,0.59,6.1,102.35,0.6,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2144,19,339.99,296,0.59,1.22,0.48,7.11,328.43,0.91,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2145,19,347.1,176,0.35,0.7,0.46,18.4,91.02,0.89,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2146,19,365.5,146,0.29,0.6,0.46,3.16,112.8,0.54,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2147,19,368.66,204,0.41,0.74,0.54,1.02,221.06,0.49,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2148,19,369.68,0,0,0,0.5,1.01,N/A,N/A,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2149,19,370.69,274,0.55,0.94,0.55,2.14,280.05,0.64,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2150,19,372.83,202,0.4,0.81,0.47,7.06,308.92,0.68,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2151,19,379.89,383,0.76,1.13,0.61,6.47,292.29,0.95,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2152,19,386.36,245,0.49,1.17,0.46,2.24,236.4,0.92,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2153,19,388.6,162,0.32,0.72,0.46,7.94,159.44,0.59,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2154,19,396.54,176,0.35,0.69,0.47,16.54,103.62,0.65,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2155,19,413.08,172,0.34,0.68,0.51,2.41,166.15,0.73,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2156,19,415.49,228,0.46,0.82,0.51,1.99,291.93,0.86,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2157,19,417.48,199,0.4,0.6,0.55,3.23,125.35,0.7,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2158,19,420.71,150,0.3,0.46,0.52,1.18,130.89,0.66,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2159,19,421.89,168,0.34,0.58,0.54,1.97,146.4,0.61,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2160,19,423.86,311,0.62,0.96,0.6,11.61,274.72,0.92,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2161,19,435.47,158,0.32,0.61,0.47,17.13,118.82,0.63,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2162,19,452.6,179,0.36,0.71,0.48,4.06,108.4,0.85,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2163,19,456.66,133,0.27,0.38,0.61,1.94,99.21,0.62,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2164,19,458.6,1366,2.73,4.87,0.62,1.84,615.78,1.26,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2165,19,460.44,195,0.39,0.59,0.61,3.11,116.3,0.59,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2166,19,463.55,111,0.22,0.43,0.5,1.46,116.93,0.62,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2167,19,465.01,185,0.37,0.7,0.51,4.27,132.15,0.61,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2168,19,469.28,229,0.46,0.78,0.52,16.37,221.03,0.81,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2169,19,485.65,258,0.51,0.82,0.58,4.72,241.01,0.59,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2170,19,490.37,176,0.35,0.67,0.54,12.37,144.24,0.58,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2171,19,502.74,198,0.4,0.74,0.51,4.72,211.48,0.75,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2172,19,507.46,167,0.33,0.69,0.46,2.15,281.61,0.79,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2173,19,509.61,214,0.43,0.74,0.58,3.89,133.67,0.71,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2174,19,513.5,278,0.55,0.96,0.59,2.31,210.6,0.96,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2175,19,515.81,151,0.3,0.53,0.53,5.79,123.02,0.74,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2176,19,521.6,187,0.37,0.68,0.49,3.15,141.32,0.76,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2177,19,524.75,208,0.42,0.63,0.57,12.76,116.03,0.9,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2178,19,537.51,217,0.43,0.75,0.51,5.27,222.81,0.59,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2179,19,542.78,241,0.48,0.79,0.5,2.68,188.2,1.03,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2180,19,545.46,197,0.39,0.68,0.54,6.89,101.82,0.82,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2181,19,552.35,357,0.71,1.31,0.6,3.51,193.68,1.1,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2182,19,555.86,240,0.48,0.96,0.53,5.05,159.87,0.62,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2183,19,560.91,213,0.43,0.78,0.5,8.77,215.35,0.96,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2184,19,569.68,166,0.33,0.69,0.46,6.5,139.82,0.58,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2185,19,576.18,212,0.42,0.79,0.5,3.4,276.39,0.63,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2186,19,579.58,368,0.73,1.57,0.49,17.95,290.59,0.92,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2187,19,597.53,189,0.38,0.8,0.47,8.49,155.39,0.86,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2188,19,606.02,201,0.4,0.86,0.48,6.8,148.39,0.86,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2189,19,612.82,241,0.48,1,0.49,3.2,191.88,0.58,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2190,19,616.02,185,0.37,0.71,0.48,5.65,227.09,0.6,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2191,19,621.67,239,0.48,0.79,0.55,13.81,242.48,0.61,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2192,19,635.48,345,0.69,1.28,0.53,6.8,232.66,0.8,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2193,19,642.28,140,0.28,0.54,0.46,2.73,147.92,0.65,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2194,19,645.01,229,0.46,0.88,0.47,12.72,192.05,0.88,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2195,19,657.73,342,0.68,1.32,0.52,8.6,229.29,0.96,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2196,19,666.33,250,0.5,0.93,0.49,2.54,212.75,0.59,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2197,19,668.87,358,0.71,1.5,0.46,5.52,282.31,0.87,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2198,19,674.39,140,0.28,0.56,0.47,2.44,132.34,0.2,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2199,19,676.83,405,0.81,1.42,0.64,11,206.28,1.17,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2200,19,687.83,258,0.51,1.1,0.46,3.59,182.85,0.94,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2201,19,691.42,219,0.44,0.85,0.49,3.62,254.37,0.8,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2202,19,695.04,222,0.44,1,0.48,3.09,211.23,0.84,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2203,19,698.13,153,0.31,0.53,0.48,15.08,96.34,0.66,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2204,19,713.21,208,0.42,0.82,0.5,3.66,206.55,0.57,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2205,19,716.87,266,0.53,0.96,0.54,5.98,211.08,0.78,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2206,19,722.85,145,0.29,0.45,0.52,1.78,140.22,0.6,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2207,19,724.63,294,0.59,1.05,0.54,1.61,196.55,1.02,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2208,19,726.24,138,0.28,0.51,0.46,4.2,149.76,0.63,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2209,19,730.44,303,0.6,1.27,0.51,7.79,224.44,1.02,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2210,19,738.23,179,0.36,0.74,0.46,8.85,138.11,0.75,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2211,19,747.08,192,0.38,0.86,0.47,1.39,125.78,1.14,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2212,19,748.47,130,0.26,0.47,0.46,2.72,151.38,0.46,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2213,19,751.19,130,0.26,0.51,0.46,2.19,99.43,0.34,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2214,19,753.38,208,0.42,0.8,0.52,2.22,150.87,0.61,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2215,19,755.6,178,0.36,0.59,0.52,1.95,114.89,0.77,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2216,19,757.55,102,0.2,0.48,0.47,1.38,145.86,0.37,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2217,19,758.93,99,0.2,0.2,0.5,1.09,111.39,0.29,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2218,19,760.02,516,1.03,1.85,0.59,2.9,351.19,0.93,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2219,19,762.92,145,0.29,0.42,0.47,4.49,136.59,0.68,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2220,19,767.41,444,0.89,1.71,0.52,4.98,296.51,1.02,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2221,19,772.39,179,0.36,0.72,0.46,24.31,130.63,0.65,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2222,19,796.7,434,0.87,1.19,0.79,2.13,216.75,0.71,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,2223,19,798.83,262,0.52,0.91,0.52,1.07,277.23,0.51,8/14/2024,T002604,19,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
